A2001010100333765 005 342052 015 1390861 025  0     19V   5211  3103êVìáÅEê_í√ìáãﬂäC          1K
4400031 080407550 1 09 ///// 00108 N00104 E00067 Z00052 F096F///F122F///F092F///                
4400100 080407597 1 05 08002 00027 N00015 E00026 Z00012 F054F054F054F054F073P205                
4400430 080408060 1 07 ///// 00033 N00022 E00025 Z00014 F046F///F053F///F046F///                
4400630 080408070 1 06 ///// 00043 N00033 E00028 Z00012 F021F///F019F///F030F///                
4401330 080408020 1 10 ///// 00030 N00028 E00019 Z00014 F054F///F051F///F077F///                
4401930 080408000 1 10 ///// 00046 N00046 E00033 Z00024 F074F///F033F///F038F///                
4410032 080408100 1 05 ///// 00020 N00020 E00020 Z00010 F059F///F020F///F022F///                
4410100 080407506 1 10 07573 00050 N00045 E00047 Z00028 F154F154F140F021F170F031                
4410130 080408030 1 05 ///// 00015 N00014 E00010 Z00011 F018F///F019F///F096F///                
4410230 080407580 1 11 ///// 00041 N00026 E00034 Z00023 F031F///F035F///F108F///                
4410332 080407570 1 12 ///// 00044 N00043 E00033 Z00019 F030F///F031F///F040F///                
4410333 080408010 1 08 ///// 00053 N00048 E00029 Z00026 F045F///F087F///F088F///                
4410530 080408010 1 05 ///// 00019 N00018 E00015 Z00016 F019F///F104F///F104F///                
4410630 080408040 1 05 ///// 00030 N00029 E00023 Z00027 F079F///F151F///F230F///                
4410730 080408000 1 05 ///// 00025 N00023 E00019 Z00014 F111F///F019F///F097F///                
4420432 080408120 1 12 ///// 00025 N00020 E00016 Z00007 F017F///F018F///F016F///                
4421800 080407595 1 09 07598 00030 N00026 E00029 Z00008 F041F041F063F063F088F088                
4421830 080408119 1 07 ///// 00014 N00011 E00010 Z00006 F015F///F015F///F021F///                
4421900 080408096 1 07 08133 00025 N00023 E00015 Z00007 F029F029F029F029F028F109                
4422031 080408020 1 08 ///// 00032 N00032 E00025 Z00017 F047F///F022F///F022F///                
4422230 080408200 1 11 ///// 00019 N00018 E00015 Z00009 F013F///F014F///F039F///                
4422240 080408190 1 09 ///// 00018 N00017 E00016 Z00010 F023F///F020F///F025F///                
4430300 080408228 1 06 08230 00015 N00011 E00015 Z00005 F020F020F018F018F065F097                
4430330 080408240 1 07 ///// 00015 N00010 E00015 Z00003 F014F///F015F///F031F///                
4430640 080408300 1 08 ///// 00018 N00018 E00010 Z00008 F020F///F020F///F028F///                
4433400 080408274 1 10 08284 00024 N00024 E00016 Z00005 F017F017F021F021F017F036                
4433430 080408280 1 06 ///// 00011 N00009 E00010 Z00004 F014F///F016F///F047F///                
4433640 080408210 1 06 ///// 00016 N00010 E00016 Z00005 F029F///F029F///F085F///                
A2001120807070303 003 370927 015 1395739 017  52112649D42V5113  2 54ì»ñÿåßñkïî               17K
3101130 080707100 3 25 ///// 00249 N00194 E00223 Z00052 P002P007P002P007P002P007                
2500200 080707077 2 15 07110 00075 N00048 E00062 Z00018 F050F050F052F052F065F014                
2522900 080707065 2 22 07093 00172 N00138 E00171 Z00123 F028F029F026F025F133F133                
3101400 080707079 2 15 07108 00034 N00028 E00031 Z00016 P011P011F011F011F031P010                
3101430 080707120 2 19 ///// 00054 N00037 E00052 Z00031 P008P012P009P010P014P012                
2500100 080707167 1 12 07171 00128 N00100 E00081 Z00018 F092F092F094F094F068F068                
2501500 080707100 1 07 07193 00030 N00026 E00021 Z00015 F037F037F042F042F036F036                
2503101 080707106 1 14 07169 00070 N00054 E00067 Z00024 F074F074F068F068F123F123                
2504700 080707217 1 09 07219 00043 N00040 E00033 Z00012 F063F063F063F063F117F153                
2520000 080707112 1 09 07157 00063 N00049 E00055 Z00008 F038F038F048F048F044F044                
3000000 080707327 1 08 07335 00029 N00028 E00016 Z00008 F031F031F030F030F090F033                
3100070 080707133 1 09 07200 00036 N00033 E00018 Z00007 F043F043F044F044F085F088                
3100260 080707170 1 11 ///// 00047 N00025 E00046 Z00013 P003P002P003P001P003P004                
3101432 080707100 1 08 ///// 00073 N00055 E00046 Z00029 P002P001P003P001P003P002                
3113600 080707207 1 06 07236 00021 N00020 E00015 Z00006 F040F040F032F032F194F194                
3113730 080707180 1 08 ///// 00032 N00028 E00026 Z00009 P003P001P003P001P003P002                
3113731 080707160 1 10 ///// 00035 N00029 E00017 Z00018 P003P002P003P004P003P002                
A2001120810580852 003 334842 011 1351599 013 130104131V   5111  5191òaâÃéRåßñkïî              4K
5503330 081058130 1 05 ///// 00100 N00066 E00070 Z00063 F069P///F108P///F147P///                
5503430 081058140 1 07 ///// 00119 N00061 E00061 Z00117 F079P///F051P///F067P///                
5503431 081058140 1 10 ///// 00095 N00087 E00079 Z00055 F052P///F084P///F085P///                
5503530 081058150 1 12 ///// 00189 N00095 E00179 Z00056 F036P///F174P///F180P///                
A2001120822152435 006 342250 019 1390832 031  0     21V   5211  3103êVìáÅEê_í√ìáãﬂäC          1K
3560112 082215267 1 07 15282 00044 N00032 E00029 Z00020 F063F063F055F055F050F346                
A2001120822193299 007 342260 022 1390832 037  0     30V   5212  3103êVìáÅEê_í√ìáãﬂäC          5K
3560112 082219350 2 16 19370 00124 N00076 E00087 Z00071 F061F061F055F055F051F051                
3550002 082219419 1 11 19479 00046 N00037 E00044 Z00031 F054F054F058F058F067F067                
3560010 082219383 1 12 19433 00048 N00048 E00027 Z00026 F048F048F064F064F079F079                
3560111 082219357 1 12 19383 00076 N00059 E00040 Z00060 F087F087F057F057F049F049                
3560130 082219350 1 14 19350 00090 N00059 E00068 Z00090 P002P///P002P///P002P///                
A2001120905083961 012 281672 071 1292617 043 344513843D42V5112  7296âÇî¸ëÂìáãﬂäC              5K
7780900 090508464 2 18 08508 00200 N00119 E00196 Z00056 F023F023F094F094F031F031                
7780930 090508480 2 16 ///// 00082 N00057 E00071 Z00044 P///P///P///P///P///P///                
7780931 090508450 2 16 ///// 00289 N00280 E00146 Z00086 P///P///P///P///P///P///                
7780600 090508464 1 08 08512 00109 N00091 E00069 Z00071 F120F120F126F126F171F399                
7780800 090508498 1 14 08580 00053 N00053 E00042 Z00024 F035F035F050F033F079F057                
A2001120905293450 014 281497 118 1292934 105 36     60D61V521B2 7296âÇî¸ëÂìáãﬂäC             19K
7780931 090529390 B 50 ///// 06406 N04155 E05623 Z01744 P///P///P///P///P///P///                
7780900 090529413 A 49 29470 03063 N02409 E03060 Z01350 F051F051F032F032F051F051                
7780930 090529390 A 45 ///// 01614 N01375 E01490 Z00870 P///P///P///P///P///P///                
7780330 090529390 4 39 ///// 01460 N00797 E01269 Z01130 P///P///P///P///P///P///                
7780600 090529413 4 36 29468 00791 N00720 E00613 Z00510 F058F058F055F055F190F190                
7780800 090529270 4 41 29391 01327 N00828 E01250 Z00476 F036F036F044F044F055F055                
7780830 090529420 4 40 ///// 01017 N00951 E00763 Z00320 P///P///P///P///P///P///                
7740033 090530170 3 26 ///// 00145 N00131 E00095 Z00062 P///P///P///P///P///P///                
7790030 090529590 3 27 ///// 00202 N00140 E00195 Z00064 P///P///P///P///P///P///                
7790100 090529484 3 27 30032 00181 N00143 E00142 Z00110 F021F021F021F021F129F022                
7740000 090530046 2 17 30308 00056 N00051 E00047 Z00026 F025F025F022F022F015F014                
7740036 090530040 2 19 ///// 00083 N00082 E00072 Z00039 P///P///P///P///P///P///                
7790300 090529560 2 22 30148 00131 N00114 E00093 Z00043 F036F036F036F036F036F036                
7700000 090531100 1 09 31253 00013 N00011 E00012 Z00005 F010F017F013P011F011F010                
7710000 090531076 1 12 31180 00021 N00019 E00020 Z00006 F016F016F016F016F020F031                
8000000 090530400 1 08 30489 00015 N00011 E00011 Z00006 F012F010P017P017P023P023                
8000100 090530081 1 14 30324 00047 N00031 E00039 Z00018 F036F036F040F040F037F037                
8001100 090530300 1 09 30378 00019 N00013 E00017 Z00009 F015F015F024F024F021F021                
8012900 090531000 1 10 31114 00014 N00011 E00013 Z00009 P023P023P023P023P026P026                
A2001120905312995 012 281823 074 1292657 039 327512944v   5114  7296âÇî¸ëÂìáãﬂäC              7K
7780900 090531400 4 35 31406 01895 N01128 E01857 Z00286 F050F050F085F085F030F030                
7780930 090531340 3 28 ///// 01208 N00635 E01025 Z00253 P///P///P///P///P///P///                
7780931 090531340 3 31 ///// 00968 N00859 E00809 Z00295 P///P///P///P///P///P///                
7780330 090531340 2 20 ///// 00307 N00128 E00303 Z00189 P///P///P///P///P///P///                
7780600 090531400 2 15 31408 00247 N00174 E00211 Z00096 F053F053F055F055F069F086                
7780800 090531200 2 16 31324 00062 N00056 E00054 Z00032 F028F028F035F035F067F067                
7780830 090531440 2 16 ///// 00101 N00088 E00060 Z00047 P///P///P///P///P///P///                
A2001120905330238 004 281673 027 1292919 013 326805241V   5113  7296âÇî¸ëÂìáãﬂäC              6K
7780900 090532400 3 27 33129 00389 N00318 E00308 Z00158 F054F054F032F032F031F031                
7780931 090533070 3 26 ///// 00445 N00360 E00440 Z00152 P///P///P///P///P///P///                
7780330 090533070 2 17 ///// 00308 N00108 E00293 Z00109 P///P///P///P///P///P///                
7780930 090533100 2 23 ///// 00267 N00217 E00208 Z00114 P///P///P///P///P///P///                
7780600 090532400 1 08 33132 00108 N00089 E00101 Z00047 F140F140F174F174F216F328                
7780800 090533200 1 06 33118 00018 N00017 E00014 Z00006 F038F038F027F027F037F037                
A2001120905341715 026 281267 167 1292833 078 291346931v   5112  7296âÇî¸ëÂìáãﬂäC              1K
7780900 090533400 2 15 34278 00104 N00085 E00092 Z00039 F054F054F053F053F061F061                
A2001120905410112 013 281786 077 1292572 046 335714327V   5111  7296âÇî¸ëÂìáãﬂäC              1K
7780900 090541073 1 05 41073 00119 N00053 E00076 Z00110 F055F055F317F117F301F314                
A2001120905483786 007 281287 041 1292843 022 315610733V   5111  7296âÇî¸ëÂìáãﬂäC              1K
7780900 090548461 1 07 48488 00052 N00034 E00051 Z00025 F058F058F059F059F075F295                
A2001120905494005 013 281769 077 1292380 044 297314327V   5111  7296âÇî¸ëÂìáãﬂäC              1K
7780900 090549400 1 07 49503 00045 N00036 E00030 Z00033 F056F056F058F058F318F175                
A2001120906052993 009 281693 056 1292423 037 308110728V   5111  7296âÇî¸ëÂìáãﬂäC              1K
7780900 090605402 1 07 05404 00069 N00050 E00061 Z00021 F058F058F119F119F062F336                
A2001120906312204 013 282019 077 1292292 046 331612026V   5111  7296âÇî¸ëÂìáãﬂäC              1K
7780900 090631325 1 05 31328 00039 N00028 E00035 Z00022 F056F056F058F058F232F232                
A2001120907320426 012 281745 073 1292396 043 307113527V   5111  7296âÇî¸ëÂìáãﬂäC              1K
7780900 090732105 1 09 32147 00099 N00092 E00075 Z00029 F058F058F096F096F062F325                
A2001120910194228 009 281877 054 1292760 031 330409131V   5111  7296âÇî¸ëÂìáãﬂäC              1K
7780900 091019483 1 07 19524 00070 N00048 E00068 Z00044 F099F099F137F137F317F107                
A2001120911141517 010 281509 060 1292774 034 346513233V   5111  7296âÇî¸ëÂìáãﬂäC              1K
7780900 091114217 1 08 14262 00097 N00073 E00077 Z00044 F175F175F098F098F229F307                
A2001120912501430 010 281911 060 1292370 040 331710431V   5111  7296âÇî¸ëÂìáãﬂäC              1K
7780900 091250205 1 12 50250 00112 N00073 E00101 Z00084 F059F059F121F121F062F062                
A2001120913063077 004 342178 016 1390921 028  69209847D44v5114  3103êVìáÅEê_í√ìáãﬂäC         66K
3560112 091306325 4 35 06349 00701 N00498 E00663 Z00467 F030F030F023F023F073F073                
3560130 091306330 4 35 06350 00491 N00360 E00352 Z00289 P009P///P011P///P007P///                
3540030 091306340 3 25 06370 00206 N00129 E00192 Z00143 P003P///P003P///P003P///                
3550002 091306395 3 33 06460 00455 N00373 E00393 Z00179 F027F027F033F033F064F064                
3560010 091306360 3 32 06401 00407 N00382 E00280 Z00115 F024F024F023F023F064F064                
3560111 091306337 3 32 06359 00391 N00367 E00206 Z00336 F054F054F043F043F051F051                
4422240 091307020 3 26 ///// 00139 N00061 E00117 Z00125 F026F///F015F///F026F///                
3540000 091306348 2 23 06388 00161 N00128 E00123 Z00094 F040F040F039F039F038F038                
3550000 091306403 2 15 06460 00072 N00070 E00050 Z00036 F024F024F025F025F035F035                
4400231 091306440 2 18 ///// 00072 N00070 E00049 Z00038 F023F///F026F///F021F///                
4400430 091306450 2 18 ///// 00093 N00091 E00074 Z00047 F018F///F020F///F053F///                
4400530 091306400 2 18 ///// 00122 N00115 E00063 Z00048 F075F///F029F///F080F///                
4400630 091306490 2 16 ///// 00055 N00038 E00048 Z00037 F020F///F020F///F031F///                
4400730 091306490 2 16 ///// 00049 N00030 E00045 Z00022 F021F///F014F///F026F///                
4421330 091307010 2 15 ///// 00063 N00056 E00036 Z00010 F032F///F032F///F028F///                
4422230 091307020 2 20 ///// 00135 N00051 E00135 Z00027 F013F///F017F///F038F///                
4430330 091307080 2 16 ///// 00036 N00020 E00035 Z00006 F024F///F015F///F027F///                
4432831 091307010 2 15 ///// 00047 N00036 E00031 Z00010 F023F///F016F///F023F///                
4432930 091307040 2 15 ///// 00041 N00039 E00023 Z00011 F012F///F013F///F032F///                
3420000 091306585 1 12 07016 00035 N00027 E00024 Z00025 F035F035F035F035F035F035                
3422232 091307010 1 11 ///// 00034 N00021 E00031 Z00011 P005P006P004P005P003P004                
3422233 091307080 1 13 ///// 00027 N00021 E00024 Z00013 P007P007P008P008P004P005                
3570000 091306403 1 06 06406 00018 N00015 E00013 Z00018 F058F058F034F034F058F058                
3570011 091306413 1 09 06462 00021 N00017 E00018 Z00010 F012F012F014F014F017F017                
3600300 091307103 1 13 07113 00030 N00023 E00024 Z00009 F022F022F022F022F022F030                
3600440 091307097 1 14 07102 00039 N00039 E00018 Z00007 F017P005F019P005F030P004                
3600640 091307095 1 08 07095 00028 N00027 E00018 Z00016 F022P004F035P002F143P000                
3600740 091307091 1 09 07091 00032 N00031 E00012 Z00005 F035P002F028P003F032P004                
3600741 091307070 1 08 07070 00029 N00028 E00017 Z00008 F019P004F019P005F026P004                
3601540 091307100 1 12 07102 00034 N00034 E00017 Z00008 F022P004F022P004F028P003                
3602500 091307048 1 08 07056 00027 N00021 E00019 Z00008 F024F024F031F031F030F030                
3610010 091307018 1 11 07024 00021 N00015 E00018 Z00003 F015F015F014F014F034F024                
4222230 091307170 1 06 ///// 00014 N00013 E00011 Z00004 F027F///F017F///F025F///                
4223932 091307380 1 06 ///// 00010 N00009 E00010 Z00006 F012F///F012F///F018F///                
4400000 091306531 1 05 06559 00019 N00017 E00019 Z00007 F024F024F029F029F076F066                
4400100 091306510 1 14 06514 00069 N00047 E00058 Z00015 F022F022F037F037F033F033                
4400200 091306399 1 12 06459 00085 N00075 E00044 Z00026 F077F077F080F080F076F076                
4400230 091306452 1 12 ///// 00069 N00049 E00046 Z00048 F119F///F085F///F084F///                
4400330 091306470 1 09 ///// 00035 N00029 E00028 Z00010 F029F///F071F///F030F///                
4400500 091306386 1 09 06448 00037 N00028 E00033 Z00031 F021F021F074F074F066F066                
4400731 091306510 1 14 ///// 00051 N00037 E00035 Z00013 F014F///F015F///F023F///                
4401330 091306590 1 09 ///// 00015 N00014 E00014 Z00007 F023F///F008F///F023F///                
4401930 091306550 1 11 ///// 00024 N00024 E00022 Z00013 F017F///F017F///F042F///                
4401931 091306570 1 07 ///// 00015 N00009 E00014 Z00013 F010F///F013F///F099F///                
4410032 091306540 1 13 ///// 00048 N00029 E00048 Z00017 F019F///F016F///F023F///                
4420200 091307030 1 09 07032 00032 N00018 E00029 Z00005 F033F033F033F033F023F025                
4420330 091307010 1 14 ///// 00048 N00024 E00047 Z00012 F022F///F022F///F024F///                
4420431 091307020 1 14 ///// 00066 N00025 E00063 Z00013 F027F///F026F///F039F///                
4420432 091307050 1 06 ///// 00015 N00014 E00010 Z00007 F023F///F022F///F022F///                
4421800 091307000 1 11 07009 00046 N00034 E00036 Z00007 F032F032F030F030F028F075                
4421830 091307017 1 08 ///// 00025 N00021 E00014 Z00011 F027F///F011F///F023F///                
4422031 091307050 1 05 ///// 00023 N00022 E00021 Z00011 F027F///F031F///F025F///                
4422200 091307017 1 12 07025 00034 N00023 E00030 Z00013 F026F026F026F026F023F023                
4430134 091307090 1 05 ///// 00012 N00008 E00011 Z00003 F016F///F013F///F016F///                
4430160 091307090 1 07 ///// 00019 N00015 E00016 Z00005 F031F///F017F///F018F///                
4430230 091307060 1 13 ///// 00054 N00044 E00033 Z00011 F034F///F038F///F033F///                
4430231 091307110 1 05 ///// 00015 N00014 E00013 Z00007 F028F///F027F///F035F///                
4430240 091307070 1 05 ///// 00015 N00014 E00014 Z00004 F024F///F027F///F020F///                
4430300 091307077 1 05 07106 00012 N00009 E00012 Z00004 F017F017F016F016F019P205                
4432800 091307005 1 13 07022 00037 N00031 E00031 Z00009 F018F018F019F019F030F025                
4432870 091307030 1 11 07046 00026 N00025 E00010 Z00006 F028F028F020F020F022F039                
4432931 091307050 1 08 ///// 00023 N00023 E00016 Z00008 F023F///F023F///F029F///                
4433430 091307140 1 06 ///// 00011 N00010 E00011 Z00005 F016F///F016F///F035F///                
4433640 091307160 1 06 ///// 00019 N00015 E00014 Z00003 F028F///F028F///F076F///                
4512630 091307254 1 08 07277 00014 N00009 E00012 Z00004 P009P009P009P009P009P004                
4513730 091307289 1 05 07296 00014 N00008 E00014 Z00005 P007P007P007P009P010P008                
A2001120913272659 005 342213 018 1390859 028  0     27V   5211  3103êVìáÅEê_í√ìáãﬂäC          4K
3560010 091327357 1 05 27491 00018 N00017 E00012 Z00007 F048F047F039F045F059F065                
3560111 091327208 1 06 27465 00034 N00034 E00022 Z00022 F065F063F074F074F050F050                
3560112 091327204 1 10 27443 00047 N00041 E00041 Z00033 F059F057F048F048F111F111                
3560130 091327200 1 08 27300 00038 N00027 E00038 Z00034 P002P///P002P///P002P///                
A2001120915220876 006 333352 020 1353277 016 289004431V   5111  5192òaâÃéRåßìÏïî              2K
5510100 091522239 1 05 22253 00051 N00035 E00040 Z00019 F160F160F158F158F068F262                
5510230 091522180 1 07 ///// 00086 N00068 E00086 Z00037 F132P///F081P///F133P///                
A2001120915523760 015 282068 093 1292688 049 359713432V   5111  7296âÇî¸ëÂìáãﬂäC              1K
7780900 091552442 1 11 52480 00085 N00067 E00081 Z00036 F057F057F058F058F060F060                
A2001120917193486 022 281882 128 1292309 074 329921928V   5111  7296âÇî¸ëÂìáãﬂäC              1K
7780900 091719453 1 10 19457 00061 N00054 E00057 Z00024 F057F057F137F137F061F226                
A2001120917430334 013 281984 076 1292819 043 358211734V   5111  7296âÇî¸ëÂìáãﬂäC              1K
7780900 091743095 1 07 43095 00085 N00045 E00066 Z00081 F180F124F124F124F101F119                
A2001120920452111 005 342662 015 1391017 026 108908923V   5111  3103êVìáÅEê_í√ìáãﬂäC          1K
3560010 092045273 1 05 45278 00025 N00024 E00017 Z00011 F049F049F041P020F065F092                
A2001120923290520 009 370287 029 1382969 034 152717727V   5112  4132êVäÉåßè„âzínï˚            2K
3700232 092329110 2 16 29112 00116 N00063 E00111 Z00026 P002P002P002P002P002P002                
3700234 092329102 2 15 29103 00178 N00058 E00168 Z00056 P004P004P004P004P004P004                
A2001120923360070 024 281980 140 1292296 083 338422224V   5111  7296âÇî¸ëÂìáãﬂäC              1K
7780900 092336112 1 07 36116 00058 N00046 E00056 Z00021 F056F056F124F124F062F290                
A2001120923401271 009 370288 028 1382956 033 157516633V   5113  4132êVäÉåßè„âzínï˚           10K
3700232 092340161 3 25 40187 00338 N00233 E00329 Z00056 P002P002P002P002P002P002                
3710534 092340163 3 26 40197 00440 N00384 E00269 Z00177 P001P001P002P003P001P001                
3700234 092340177 2 20 40179 00202 N00086 E00198 Z00062 P004P004P003P003P004P004                
3700200 092340177 1 06 40210 00029 N00021 E00025 Z00010 F041F041F055F055F159F239                
3700236 092340179 1 09 40222 00061 N00060 E00035 Z00060 P002P002P002P002P001P001                
3700241 092340162 1 09 40190 00070 N00041 E00062 Z00025 P002P002P003P003P002P002                
3700261 092340209 1 14 40211 00069 N00065 E00052 Z00023 P002P002P004P004P003P003                
3710232 092340220 1 10 40222 00127 N00102 E00057 Z00066 P002P002P001P001P002P002                
3710535 092340160 1 11 40182 00156 N00077 E00135 Z00033 P002P002P002P002P002P002                
4203331 092340290 1 07 ///// 00018 N00016 E00016 Z00010 F022F///F028F///F030F///                
A2001121000131915 005 364349 020 1375034 021  54409927V   5111  4144í∑ñÏåßñkïî                1K
4201130 100013220 1 09 ///// 00076 N00026 E00073 Z00021 F055F///F047F///F041F///                
A2001121000372321 006 331350 021 1320272 019 487906236D37V5112  6245ñLå„êÖìπ                 11K
7521830 100037434 2 16 37438 00070 N00059 E00052 Z00036 P004P004P003P003P004P004                
6220000 100037339 1 05 37422 00025 N00024 E00019 Z00017 F019F019F015F015F096P205                
6222030 100037450 1 05 37455 00041 N00026 E00037 Z00009 P001P///P001P///P002P///                
6222830 100037390 1 11 37385 00040 N00036 E00019 Z00018 P006P///P006P///P003P///                
6222832 100037290 1 13 37366 00064 N00054 E00056 Z00045 P002P///P003P///P001P///                
7510100 100037366 1 05 37436 00041 N00041 E00026 Z00012 F112F112F059F059F055P205                
7520000 100037328 1 10 37401 00056 N00053 E00040 Z00023 F099F099F096F042F097F029                
7520001 100037416 1 08 37424 00024 N00020 E00022 Z00012 F023F023F021F021F050F132                
7600031 100037420 1 08 ///// 00040 N00027 E00035 Z00014 P///P///P///P///P///P///                
7611000 100037501 1 05 37505 00022 N00021 E00016 Z00008 F036F036F032F032F038F080                
7611130 100037490 1 05 ///// 00046 N00037 E00045 Z00022 P///P///P///P///P///P///                
A2001121000454008 008 370292 028 1382974 033 145117133V   5112  4132êVäÉåßè„âzínï˚            9K
3700232 100045432 2 20 45462 00238 N00186 E00226 Z00059 P001P001P002P002P002P002                
3700234 100045439 2 22 45453 00325 N00117 E00310 Z00089 P004P004P002P002P002P002                
3710534 100045438 2 19 45469 00166 N00090 E00160 Z00144 P003P003P003P003P001P001                
3200131 100045564 1 12 ///// 00070 N00053 E00052 Z00027 P002P///P002P///P002P///                
3700236 100045452 1 08 45452 00075 N00049 E00038 Z00075 P002P002P002P002P001P001                
3700241 100045435 1 11 45464 00068 N00042 E00067 Z00052 P001P001P001P001P002P002                
3700261 100045453 1 12 45486 00054 N00050 E00045 Z00021 P002P002P004P004P006P006                
3710535 100045454 1 11 45455 00138 N00062 E00120 Z00028 P005P005P006P006P005P005                
4203331 100045560 1 09 ///// 00028 N00026 E00020 Z00020 F022F///F029F///F030F///                
A2001121008174819 009 370289 030 1382970 035 154117828V   5112  4132êVäÉåßè„âzínï˚            4K
3700234 100817530 2 19 17533 00310 N00115 E00288 Z00108 P004P004P004P004P004P004                
3700232 100817518 1 14 17544 00102 N00058 E00101 Z00033 P002P002P002P002P002P000                
3700241 100817517 1 07 17545 00085 N00032 E00078 Z00021 P001P001P001P001P002P001                
3710534 100817544 1 11 17550 00086 N00062 E00081 Z00036 P002P002P002P002P001P001                
A2001121013112646 021 342062 112 1365692 0863519118141V   5111  4169âìèBìÂ                    1K
2510900 101313376 1 05 13395 00038 N00034 E00029 Z00009 F090F090F090F090F069F129                
A2001121013221815 016 241744 052 1233511 056 197123632V   5111  7290êºï\ìáïtãﬂ                1K
8070070 101322228 1 06 22230 00059 N00058 E00031 Z00053 F161F161F161F161F179F258                
A2001121014053162 013 281909 075 1292646 044 338512543D40V5113  7296âÇî¸ëÂìáãﬂäC              8K
7780900 101405379 3 26 05423 00355 N00288 E00280 Z00163 F056F056F015F015F050F050                
7780930 101405360 3 25 ///// 00280 N00156 E00261 Z00101 P///P///P///P///P///P///                
7780931 101405360 3 28 ///// 00656 N00585 E00609 Z00256 P///P///P///P///P///P///                
7780330 101405390 2 18 ///// 00163 N00121 E00153 Z00077 P///P///P///P///P///P///                
7780430 101405440 2 15 ///// 00157 N00117 E00143 Z00054 P///P///P///P///P///P///                
7780800 101405431 2 15 05498 00086 N00066 E00057 Z00051 F037F047F035F035F056F056                
7780830 101405470 2 15 ///// 00106 N00066 E00090 Z00025 P///P///P///P///P///P///                
7780600 101405382 1 06 05427 00078 N00077 E00062 Z00054 F147F147F172F172F147F337                
A2001121016352615 017 424626 046 1463192 102 375324247D51V5111  1 27ç™é∫îºìáìÏìåâ´            2K
1660000 101635550 1 11 36053 00037 N00025 E00032 Z00015 F042F042F039F039F054F054                
1670000 101635425 1 11 35550 00043 N00038 E00025 Z00022 F032F032F027F027F030F030                
A2001121016404910 004 342162 015 1390904 027  71708830V   5113  3103êVìáÅEê_í√ìáãﬂäC          7K
3560112 101640512 3 26 40526 00234 N00224 E00189 Z00135 F032F032F023F023F037F037                
3560111 101640520 2 17 40548 00107 N00095 E00069 Z00077 F041F041F075F075F052F052                
3560130 101640510 2 19 40530 00156 N00072 E00154 Z00086 P002P///P002P///P002P///                
3540000 101640533 1 11 40570 00052 N00048 E00051 Z00029 F094F094F097F097F077F077                
3540030 101640520 1 12 40520 00078 N00040 E00047 Z00076 P006P///P003P///P002P///                
3550002 101640581 1 09 41042 00035 N00024 E00033 Z00017 F051F051F049F049F043F043                
3560010 101640584 1 10 40591 00036 N00025 E00034 Z00015 F047F047F039F039F065F125                
A2001121105392202 006 281814 035 1292351 020 316706131V   5111  7296âÇî¸ëÂìáãﬂäC              1K
7780900 110539281 1 08 39281 00060 N00033 E00058 Z00056 F058F058F122F122F242P205                
A2001121109183601 003 340710 010 1350549 014  90905527V   5111  5190ãIà…êÖìπ                  4K
5500131 110918400 1 10 ///// 00103 N00079 E00082 Z00055 F109P///F066P///F109P///                
5500300 110918378 1 08 18391 00133 N00072 E00130 Z00087 F143F143F163F163F212F037                
5501930 110918410 1 10 ///// 00095 N00093 E00056 Z00039 F099P///F036P///F094P///                
5502030 110918410 1 06 ///// 00078 N00074 E00062 Z00030 F065P///F110P///F132P///                
A2001121110005007 008 342284 027 1391479 039  99807522V   5112  3103êVìáÅEê_í√ìáãﬂäC          3K
3560130 111000520 2 16 00530 00140 N00129 E00105 Z00102 P002P///P002P///P001P///                
3560111 111000521 1 10 00547 00074 N00070 E00044 Z00073 F068F068F062F062F079F079                
3560112 111000530 1 07 00529 00053 N00027 E00024 Z00053 F072F072F052F052F108F108                
A2001121112102311 012 281911 073 1292352 049 340212332V   5112  7296âÇî¸ëÂìáãﬂäC              1K
7780900 111210296 2 16 10340 00116 N00090 E00075 Z00045 F055F055F059F059F061F061                
A2001121118403182 012 423783 029 1444421 050 689212847D49V5113  1 28ã˙òHâ´                   10K
1660000 111840516 3 27 41026 00268 N00255 E00263 Z00083 F041F041F039F039F066F066                
1600000 111840494 2 18 41016 00143 N00127 E00132 Z00092 F049F049F073F073F117F117                
1610200 111840435 2 16 40522 00105 N00101 E00086 Z00050 F054F054F067F067F061F057                
1650000 111840502 2 18 41035 00239 N00205 E00153 Z00048 F075F075F089F089F162F162                
1400500 111841128 1 05 41133 00023 N00021 E00012 Z00016 F043F043F048F048F044F044                
1550300 111840504 1 13 41040 00051 N00043 E00046 Z00029 F044F044F046F046F043F043                
1560800 111841038 1 05 41054 00033 N00014 E00015 Z00032 F061F061F063F063F093F093                
1610001 111840441 1 12 40539 00070 N00045 E00064 Z00042 F067F067F066F066F044F044                
1650200 111841120 1 10 41126 00051 N00033 E00044 Z00010 F042F042F047F047F054F069                
1670000 111841013 1 08 41042 00059 N00044 E00058 Z00014 F050F050F063F063F062F107                
A2001121119553943 003 351668 012 1354840 016  80606931V   5111  5196ãûìsï{ìÏïî                2K
5010001 111955364 1 06 55445 00093 N00077 E00059 Z00042 F147F147F138F138F140F232                
5110730 111955456 1 08 55457 00054 N00047 E00049 Z00010 P001P///P001P///P002P///                
A2001121121210247 004 345391 016 1365164 017 117107227V   5111  4162à§ímåßêºïî                5K
4511930 112121068 1 14 21075 00161 N00095 E00110 Z00130 P001P001P002P002P001P001                
