A2010010100575220 006 342222 020 1391012 032  0     18V   5212  3103êVìáÅEê_í√ìáãﬂäC          1K
A2010120206464960 011 425845 029 1412614 038  20615336V   5112  1 13êŒéÎínï˚íÜïî             16K
1010120 020646583 2 18 46587 00092 N00087 E00074 Z00033 F044F030F049F048F045F045                
1010330 020646520 2 22 ///// 00369 N00364 E00226 Z00114 P001P///P002P///P001P///                
1010900 020647000 2 16 46567 00100 N00091 E00089 Z00057 F098F098F080F080F143F143                
1010920 020646558 2 23 46575 00153 N00100 E00104 Z00090 F022F032F024F024F049F050                
1020220 020646527 2 20 46537 00191 N00118 E00178 Z00077 F038F038F033F036F026F026                
1220630 020646590 2 18 ///// 00056 N00049 E00053 Z00030 P006P///P004P///P002P///                
1000000 020647100 1 09 47002 00039 N00038 E00022 Z00014 F028F028F049F049F030F030                
1000022 020647028 1 08 47053 00025 N00019 E00025 Z00018 F039F039F045F015F200F182                
1000120 020647007 1 08 47069 00025 N00018 E00022 Z00013 F048F024F049F026F050F051                
1000230 020647020 1 13 ///// 00038 N00032 E00037 Z00018 P004P///P005P///P002P///                
1010000 020647000 1 07 46556 00027 N00022 E00019 Z00023 F035F035F053F053F165F165                
1020000 020647000 1 05 47010 00032 N00024 E00026 Z00019 F091F091F091F091F074F074                
1020020 020647010 1 08 47038 00028 N00021 E00027 Z00016 F060F041F044F041F066F066                
1020130 020646560 1 11 ///// 00086 N00058 E00084 Z00059 P001P///P001P///P001P///                
1220131 020647010 1 07 ///// 00019 N00019 E00015 Z00009 P003P///P002P///P003P///                
1220830 020647000 1 13 ///// 00031 N00024 E00032 Z00028 P005P///P001P///P001P///                
A2010120208084076 007 425782 029 1412570 036  0     22V   5211  1 13êŒéÎínï˚íÜïî              1K
1020020 020808519 1 05 08517 00020 N00015 E00017 Z00007 F048F048F038F041F069F069                
A2010120210260902 015 442321 040 1415198 061 163622228V   5111  1  2óØñGínï˚íÜñkïî            1K
1300100 021026137 1 06 26165 00090 N00065 E00079 Z00016 F067F067F063F063F137F148                
A2010120211091151 005 341643 017 1391052 030  45210122V   5111  3103êVìáÅEê_í√ìáãﬂäC          1K
3540031 021109161 1 07 09160 00054 N00047 E00037 Z00025 P001P///P001P///P001P///                
A2010120216123892 007 425773 030 1412545 035  0     24V   5211  1 13êŒéÎínï˚íÜïî              2K
1020020 021612496 1 10 12499 00047 N00038 E00038 Z00031 F055F058F041F038F071F070                
1020130 021612460 1 11 ///// 00056 N00042 E00056 Z00019 P001P///P001P///P001P///                
A2010120218580893 009 425765 032 1412594 040  30615724V   5111  1 13êŒéÎínï˚íÜïî              1K
1020220 021858131 1 07 58133 00063 N00038 E00058 Z00027 F069F171F106F142F091F119                
A2010120219375945 011 425810 045 1412532 050  0     26V   5211  1 13êŒéÎínï˚íÜïî              3K
1020000 021938054 1 05 38097 00030 N00020 E00022 Z00018 F039F039F098F048F079F096                
1020020 021938103 1 06 38101 00029 N00024 E00028 Z00021 F054F054F043F043F070F077                
1020130 021938060 1 11 ///// 00065 N00046 E00054 Z00019 P001P///P001P///P001P///                
A2010120302333071 003 341322 012 1351299 014  40008821V   5111  5190òaâÃéRåßñkïî              1K
5500020 030233328 1 08 33329 00392 N00382 E00288 Z00087 F166F166F161F161F167F167                
A2010120308224597 009 342565 030 1391510 055  87114121v   5111  3103êVìáÅEê_í√ìáãﬂäC          1K
3560112 030822578 1 05 22581 00042 N00023 E00037 Z00016 F053F053F061F061F102F138                
A2010120317115209 002 355130 007 1373476 008  60905026V   5112  4148í∑ñÏåßìÏïî                3K
4223933 031711540 2 16 ///// 00717 N00473 E00622 Z00286 F262F///F200F///F115F///                
4223630 031711540 1 06 ///// 00225 N00209 E00098 Z00086 F214F///F221F///F274F///                
4223932 031711560 1 09 ///// 00177 N00148 E00130 Z00152 F247F///F206F///F223F///                
A2010120320084914 005 365920 019 1385311 023  70212435V   5113  4132êVäÉåßíÜâzínï˚            6K
3713831 032008510 3 27 08524 00923 N00528 E00847 Z00289 P002P002P002P002P001P001                
3713800 032008543 2 15 08536 00048 N00037 E00044 Z00042 F025F025F025F025F069F069                
3713820 032008519 2 22 08524 00425 N00203 E00423 Z00107 F115F115F112F112F131F131                
3201220 032008569 1 12 08572 00129 N00097 E00108 Z00043 F082F081F102F101F152F159                
3710321 032009018 1 05 09019 00057 N00026 E00057 Z00018 F092F082F080F079F094F098                
3712630 032008512 1 08 08527 00135 N00132 E00105 Z00069 P002P002P002P002P002P000                
A2010120409014612 013 430561 037 1444313 036 295811829V   5111  1  8ã˙òHínï˚íÜìÏïî            1K
1610421 040901559 1 13 01560 00158 N00103 E00157 Z00061 F122F122F094F074F094F103                
A2010120414583582 015 425854 033 1412611 040  14317427V   5111  1 13êŒéÎínï˚íÜïî              6K
1010330 041458400 1 05 ///// 00066 N00067 E00047 Z00024 P001P///P001P///P001P///                
1020000 041458441 1 08 58466 00032 N00029 E00024 Z00014 F040F040F040F040F073F116                
1020020 041458467 1 09 58477 00037 N00021 E00036 Z00014 F060F049F043F043F075F075                
1020130 041458440 1 10 ///// 00060 N00037 E00061 Z00035 P001P///P001P///P001P///                
1020220 041458398 1 07 58403 00074 N00040 E00066 Z00029 F077F078F098F114F096F096                
1450021 041458497 1 09 58504 00046 N00036 E00035 Z00012 F059F059F052F052F097F096                
A2010120417203139 026 434042 111 1475395 134 15     51V   5211  1 26ñkäCìπìåï˚â´              2K
1670022 041721281 1 09 21285 00031 N00023 E00030 Z00006 F046F041F046F048F092F096                
1670023 041721214 1 06 21231 00027 N00025 E00023 Z00012 F046F046F045F045F145F104                
A2010120420065487 009 355199 023 1402857 028 338609232V   5111  3 92êÁótåßñkêºïî             11K
3003431 042007108 1 07 07120 00056 N00042 E00045 Z00045 P001P001P001P001P001P001                
3011200 042007097 1 07 07105 00035 N00021 E00031 Z00011 F053F053F046F046F075F075                
3015531 042007062 1 05 07060 00061 N00055 E00045 Z00031 P001P001P001P001P001P001                
3400300 042007125 1 06 07131 00067 N00051 E00057 Z00009 F124F124F137F137F155F155                
3402630 042007080 1 06 ///// 00058 N00058 E00040 Z00021 P001P001P001P001P002P001                
3403400 042007076 1 07 07071 00077 N00064 E00073 Z00029 F105F105F097F096F097F097                
3403432 042007060 1 07 ///// 00060 N00041 E00046 Z00013 P001P001P001P002P002P001                
3403632 042007100 1 05 ///// 00049 N00038 E00038 Z00021 P001P001P002P001P001P001                
3403634 042007090 1 08 ///// 00047 N00046 E00039 Z00017 P002P002P002P002P002P001                
3411000 042007084 1 09 07080 00046 N00038 E00045 Z00024 F063F041F065F062F227F227                
3413031 042007050 1 09 ///// 00086 N00085 E00057 Z00044 P002P001P001P001P001P001                
A2010120501441347 019 350860 055 1400847 066 346416726V   5111  3 95êÁótåßìÏïî                1K
3422130 050144260 1 08 ///// 00068 N00050 E00058 Z00028 P002P001P001P001P002P001                
A2010120501564839 014 422088 044 1430707 060 498712034V   5111  1 11è\èüínï˚ìÏïî              1K
1570130 050157070 1 10 ///// 00083 N00066 E00065 Z00012 P001P///P002P///P001P///                
A2010120506585850 011 362478 028 1404175 058 522308835V   5111  3 86àÔèÈåßâ´                 14K
3000001 050659077 1 13 59142 00129 N00075 E00121 Z00035 F106F106F091F091F121F141                
3000030 050659142 1 08 59140 00132 N00084 E00082 Z00094 P001P001P001P001P001P001                
3000120 050659124 1 12 59126 00226 N00212 E00161 Z00137 F175F177F173F173F167F167                
3000131 050659139 1 06 59130 00045 N00037 E00040 Z00033 P002P001P003P001P001P001                
3000231 050659144 1 06 59140 00062 N00048 E00055 Z00028 P001P001P001P001P001P001                
3000620 050659120 1 11 59124 00084 N00078 E00076 Z00037 F081F081F065F066F095F095                
3003121 050659144 1 10 59149 00080 N00057 E00075 Z00029 F103F103F102F101F150F151                
3003130 050659154 1 07 59150 00065 N00063 E00041 Z00031 P002P001P002P001P001P001                
3003131 050659150 1 06 59150 00060 N00050 E00046 Z00041 P002P001P001P001P001P001                
3003133 050659089 1 09 59150 00135 N00123 E00081 Z00053 P001P001P001P001P001P001                
3010001 050659199 1 05 59201 00048 N00040 E00040 Z00014 F122F122F111F111F168F168                
3015631 050659162 1 07 59190 00116 N00095 E00096 Z00036 P001P001P001P001P001P001                
3016032 050659105 1 09 59180 00171 N00157 E00143 Z00084 P001P001P001P001P001P001                
3016120 050659153 1 10 59151 00060 N00047 E00058 Z00030 F069F069F060F059F082F082                
A2010120515365126 004 345881 009 1352428 011 115404627V   5111  5184ëÂç„ï{ñkïî                3K
5204320 051536547 1 07 36548 00095 N00094 E00079 Z00061 F170F171F126F126F166F166                
5204330 051536547 1 05 36548 00132 N00104 E00128 Z00071 F301F301F154F154F291F144                
5312120 051536563 1 05 36564 00118 N00094 E00071 Z00033 F131F152F132F133F176F176                
A2010120600510608 017 432074 056 1460850 091 499908542D47V5113  1 27ç™é∫îºìáìÏìåâ´           13K
1670022 060051247 3 31 51273 00432 N00417 E00293 Z00042 F043F044F043F043F103F102                
1650020 060051366 2 16 51362 00091 N00070 E00074 Z00076 F068F065F089F071F134F135                
1670000 060051165 2 16 51238 00104 N00084 E00099 Z00035 F041F041F035F035F042F042                
1670020 060051163 2 21 51237 00209 N00183 E00197 Z00052 F076F076F070F070F120F114                
1670023 060051178 2 19 51224 00157 N00151 E00136 Z00068 F043F043F056F056F145F145                
1400521 060051257 1 09 51403 00042 N00033 E00026 Z00011 F063F063F061F061F089F100                
1610320 060051326 1 12 51343 00071 N00045 E00063 Z00038 F065F079F098F098F101F098                
1610421 060051459 1 11 51449 00056 N00046 E00054 Z00031 F031F043F104F035F078F078                
1650120 060051346 1 08 51362 00032 N00026 E00028 Z00017 F037F037F038F038F074F084                
1660000 060051302 1 14 51334 00046 N00044 E00044 Z00023 F037F037F024F024F139F060                
1660022 060051300 1 11 51308 00038 N00034 E00035 Z00018 F069F070F026F042F083F083                
1670001 060051153 1 13 51217 00159 N00116 E00126 Z00042 F094F094F046F046F125F125                
1670021 060051290 1 11 51294 00071 N00069 E00043 Z00027 F101F068F068F064F126F106                
A2010120603200231 020 353924 048 1401011 075 684516943D41V5113  3 93êÁótåßñkêºïî            345K
3600141 060320164 3 25 20270 00341 N00304 E00338 Z00093 F040P002F076P001F043P002                
3310120 060320264 2 15 20270 00069 N00055 E00055 Z00012 F017F037F055F055F052F034                
3311130 060320159 2 20 20263 00119 N00103 E00083 Z00063 F041F041F042F042F041F041                
3312631 060320155 2 15 20245 00050 N00043 E00038 Z00022 F017F017F015F015F088F088                
3400300 060320210 2 15 20251 00071 N00064 E00041 Z00013 F040F040F044F044F061F037                
3400320 060320147 2 19 20235 00100 N00096 E00040 Z00027 F037F037F055F036F034F079                
3410000 060320188 2 18 20223 00073 N00069 E00064 Z00036 F034F034F030F030F036F036                
3410020 060320217 2 19 20228 00079 N00077 E00059 Z00037 F023F021F017F021F032F034                
3410040 060320210 2 21 ///// 00156 N00136 E00153 Z00064 P002P///P002P///P002P///                
3410140 060320210 2 21 ///// 00131 N00124 E00088 Z00036 P004P///P004P///P004P///                
3410240 060320210 2 20 ///// 00125 N00102 E00118 Z00048 P002P///P002P///P002P///                
3410340 060320210 2 16 ///// 00059 N00044 E00057 Z00021 P004P///P004P///P004P///                
3410440 060320140 2 19 ///// 00131 N00114 E00120 Z00051 P002P///P002P///P002P///                
3410520 060320216 2 18 20226 00090 N00058 E00084 Z00027 F022F022F058F058F021F022                
3410540 060320210 2 24 ///// 00191 N00108 E00159 Z00052 P004P///P004P///P004P///                
3411000 060320162 2 15 20239 00111 N00049 E00107 Z00019 F053F053F061F061F233F071                
3411420 060320199 2 19 20248 00086 N00071 E00066 Z00063 F037F022F022F020F045F043                
3411830 060320220 2 15 ///// 00077 N00076 E00033 Z00018 P003P002P003P002P002P001                
3411930 060320230 2 15 ///// 00038 N00032 E00032 Z00018 P003P002P007P002P002P002                
3412030 060320210 2 18 ///// 00080 N00079 E00070 Z00024 P003P002P004P004P003P001                
3420101 060320250 2 15 20253 00057 N00046 E00053 Z00014 F027F027F048F048F098F028                
3420130 060320240 2 18 ///// 00071 N00050 E00066 Z00025 P004P002P003P002P003P004                
3420420 060320215 2 19 20250 00088 N00073 E00061 Z00030 F028F028F031F031F043F038                
3420530 060320250 2 18 ///// 00068 N00057 E00062 Z00047 P003P004P004P004P004P002                
3500000 060320152 2 18 20267 00088 N00078 E00081 Z00025 F034F034F049F049F062F062                
3500320 060320158 2 18 20265 00104 N00084 E00096 Z00067 F053F053F030F041F106F086                
3500351 060320158 2 15 ///// 00082 N00076 E00049 Z00078 P001P///P002P///P001P///                
3500431 060320155 2 16 20254 00087 N00066 E00086 Z00027 P001P///P003P///P002P///                
3500450 060320156 2 16 ///// 00077 N00074 E00066 Z00042 P002P///P001P///P001P///                
3500451 060320161 2 15 ///// 00084 N00054 E00081 Z00028 P002P///P002P///P001P///                
3500550 060320235 2 15 ///// 00066 N00057 E00026 Z00032 P003P///P003P///P003P///                
3500650 060320153 2 16 ///// 00063 N00062 E00023 Z00039 P002P///P003P///P002P///                
3500751 060320232 2 18 ///// 00076 N00059 E00063 Z00037 P002P///P003P///P003P///                
3500851 060320162 2 15 ///// 00082 N00060 E00082 Z00035 P003P///P003P///P001P///                
3500930 060320152 2 17 20250 00082 N00051 E00065 Z00047 P003P///P003P///P002P///                
3501000 060320164 2 18 20245 00092 N00065 E00089 Z00021 F038F038F039F039F070F041                
3501051 060320170 2 16 ///// 00082 N00066 E00081 Z00052 P002P///P002P///P002P///                
3501052 060320162 2 17 ///// 00089 N00062 E00070 Z00035 P003P///P003P///P003P///                
3501130 060320237 2 16 20289 00110 N00085 E00072 Z00017 P002P///P001P///P001P///                
3501150 060320250 2 21 ///// 00123 N00111 E00116 Z00058 P001P///P001P///P001P///                
3501151 060320100 2 16 ///// 00083 N00075 E00065 Z00076 P002P///P002P///P001P///                
3501152 060320247 2 15 ///// 00057 N00030 E00048 Z00029 P003P///P003P///P003P///                
3501330 060320250 2 16 ///// 00102 N00057 E00077 Z00051 P///P///P///P///P///P///                
3501450 060320260 2 21 ///// 00157 N00115 E00128 Z00067 P001P///P001P///P001P///                
3501451 060320255 2 20 ///// 00094 N00068 E00082 Z00028 P002P///P003P///P003P///                
3501630 060320260 2 17 ///// 00083 N///// E///// Z///// P///P///P///P///P///P///                
3501651 060320169 2 19 ///// 00075 N00066 E00074 Z00034 P003P///P003P///P002P///                
3501931 060320260 2 22 ///// 00222 N00169 E00167 Z00106 P///P///P///P///P///P///                
3502051 060320158 2 17 ///// 00080 N00062 E00068 Z00025 P003P///P003P///P003P///                
3502053 060320240 2 15 ///// 00059 N00046 E00045 Z00031 P001P///P001P///P001P///                
3502130 060320160 2 17 20250 00079 N00064 E00062 Z00041 P003P///P003P///P002P///                
3502151 060320172 2 16 ///// 00070 N00050 E00051 Z00020 P006P///P003P///P003P///                
3502200 060320196 2 17 20237 00102 N00099 E00074 Z00051 F060F060F051F051F034F034                
3502250 060320165 2 16 ///// 00065 N00060 E00063 Z00031 P004P///P003P///P002P///                
3502251 060320216 2 16 ///// 00073 N00043 E00069 Z00022 P003P///P003P///P003P///                
3510020 060320179 2 16 20296 00109 N00105 E00065 Z00107 F043F054F069F072F107F119                
3510250 060320215 2 17 ///// 00082 N00044 E00073 Z00026 P002P///P003P///P001P///                
3510650 060320263 2 21 ///// 00131 N00112 E00116 Z00054 P002P///P002P///P001P///                
3510731 060320174 2 16 20304 00086 N00085 E00075 Z00069 P001P///P001P///P001P///                
3510750 060320176 2 17 ///// 00068 N00052 E00058 Z00047 P003P///P003P///P001P///                
3510931 060320280 2 18 ///// 00089 N00081 E00059 Z00024 P///P///P///P///P///P///                
3511131 060320290 2 16 20300 00084 N00084 E00061 Z00022 P002P///P002P///P001P///                
3511201 060320230 2 15 20299 00076 N00076 E00042 Z00016 F039F059F060F060F075F095                
3511830 060320176 2 15 20321 00061 N00060 E00058 Z00033 P047P///P062P///P101P///                
3600041 060320253 2 15 20256 00071 N00047 E00069 Z00027 F029P003F031P003F093P001                
3600042 060320260 2 17 20263 00083 N00081 E00048 Z00046 F036P002F036P002F073P001                
3600241 060320268 2 17 20304 00058 N00055 E00047 Z00030 F017P005F017P005F051P001                
3600300 060320165 2 23 20289 00093 N00079 E00080 Z00028 F021F021F022F022F053F053                
3600340 060320266 2 21 20274 00093 N00074 E00051 Z00051 F015P006F017P005F018P005                
3600341 060320268 2 19 20273 00090 N00083 E00072 Z00034 F029P003F029P003F024P004                
3600342 060320260 2 15 20260 00069 N00055 E00050 Z00034 P002P002P002P002P006P004                
3600440 060320270 2 17 20282 00076 N00046 E00075 Z00029 F049P005F017P005F034P002                
3600541 060320271 2 22 20293 00131 N00119 E00096 Z00063 F026P003F021P003F046P002                
3600640 060320269 2 19 20291 00120 N00104 E00098 Z00026 F060P001F059P001F072P001                
3600641 060320273 2 19 20286 00119 N00098 E00090 Z00059 F075P001F030P003F045P001                
3600740 060320268 2 18 20280 00075 N00073 E00070 Z00025 F034P002F040P002F071P001                
3600841 060320255 2 19 20261 00118 N00094 E00112 Z00083 F053P001F084P002F053P002                
3600940 060320275 2 16 20278 00088 N00071 E00075 Z00053 F049P001F027P003F030P003                
3601040 060320172 2 22 20290 00171 N00170 E00161 Z00091 F067P001F068P001F059P000                
3601120 060320272 2 16 20279 00074 N00070 E00065 Z00030 F046F047F059F044F112F068                
3601140 060320273 2 20 20278 00194 N00129 E00153 Z00049 F066P001F043P002F081P001                
3601141 060320274 2 16 20279 00081 N00076 E00065 Z00040 F033P002F046P002F070P001                
3601240 060320273 2 21 20291 00129 N00086 E00098 Z00118 F030P004F029P003F045P002                
3601241 060320170 2 20 20172 00202 N00113 E00122 Z00174 F096P003F077P001F114P001                
3601340 060320174 2 20 20299 00103 N00070 E00102 Z00083 F040P002F036P002F076P001                
3601341 060320178 2 15 20287 00077 N00017 E00063 Z00077 F033P002F031P003F073P001                
3601440 060320275 2 16 20281 00079 N00079 E00064 Z00035 F035P003F026P003F048P002                
3601441 060320279 2 16 20293 00101 N00100 E00082 Z00050 F072P001F052P001F052P001                
3601541 060320289 2 18 20299 00090 N00066 E00068 Z00024 F040P002F039P002F057P001                
3601640 060320277 2 17 20286 00089 N00051 E00087 Z00076 F042P002F040P002F042P002                
3601641 060320276 2 22 20285 00197 N00136 E00193 Z00051 F049P001F046P002F054P000                
3601740 060320279 2 15 20280 00068 N00064 E00043 Z00031 F032P003F029P003F051P001                
3601820 060320244 2 19 20263 00091 N00063 E00080 Z00055 F016F015F052F052F052F052                
3601840 060320240 2 16 ///// 00061 N00046 E00052 Z00029 P002P002P006P002P002P001                
3601841 060320240 2 18 ///// 00118 N00117 E00088 Z00032 P002P002P002P002P002P002                
3601940 060320180 2 20 ///// 00164 N00101 E00131 Z00036 P003P002P002P002P002P002                
3602040 060320190 2 22 ///// 00166 N00147 E00118 Z00088 P002P001P003P002P002P002                
3602340 060320160 2 16 ///// 00107 N00106 E00050 Z00039 P003P002P002P001P002P001                
3602441 060320280 2 18 ///// 00126 N00087 E00125 Z00023 P001P001P001P002P001P001                
3602500 060320172 2 18 20298 00098 N00074 E00071 Z00031 F046F046F042F042F042F042                
3602900 060320239 2 18 20320 00076 N00059 E00075 Z00042 F028F028F046F046F046F046                
3603030 060320270 2 15 20280 00080 N00051 E00064 Z00026 P003P002P002P002P003P002                
3603120 060320179 2 17 20322 00075 N00051 E00060 Z00029 F044F044F041F042F065F064                
3603231 060320170 2 19 20300 00120 N00105 E00118 Z00074 P001P001P001P001P001P001                
3603630 060320280 2 15 20280 00056 N00050 E00036 Z00024 P003P002P002P002P003P002                
3610320 060320298 2 15 20316 00055 N00044 E00054 Z00028 F043F041F040F040F053F061                
3611130 060320340 2 18 20340 00116 N00100 E00106 Z00031 P002P001P001P001P002P001                
3611431 060320290 2 17 20310 00062 N00034 E00060 Z00036 P002P002P003P003P001P001                
3611530 060320190 2 17 20320 00068 N00067 E00055 Z00059 P002P002P003P003P001P001                
3612000 060320221 2 15 20305 00073 N00072 E00068 Z00040 F032F032F043F043F107F076                
3612040 060320294 2 19 ///// 00065 N///// E///// Z///// P002P///P003P///P001P///                
3612140 060320287 2 16 ///// 00064 N///// E///// Z///// P003P///P002P///P001P///                
3612141 060320290 2 16 ///// 00104 N///// E///// Z///// P002P///P001P///P001P///                
4400001 060320369 2 15 20369 00062 N00053 E00045 Z00023 F032F032F029F029F041F041                
4400320 060320242 2 18 20407 00112 N00112 E00068 Z00034 F043F039F043F044F061F061                
4410221 060320263 2 17 20455 00118 N00066 E00118 Z00017 F068F068F065F068F059F059                
3003430 060320283 1 06 20290 00033 N00031 E00029 Z00025 P001P001P002P002P001P001                
3003432 060320274 1 07 20270 00041 N00029 E00028 Z00018 P001P001P001P001P001P001                
3010001 060320197 1 08 20272 00045 N00035 E00043 Z00025 F090F090F107F107F070F070                
3010030 060320243 1 08 20300 00043 N00039 E00032 Z00023 P002P001P001P001P001P001                
3010200 060320245 1 08 20285 00034 N00030 E00029 Z00014 F057F052F057F053F121F057                
3010820 060320235 1 14 20248 00068 N00061 E00055 Z00024 F054F054F061F060F092F093                
3011030 060320244 1 08 20240 00037 N00031 E00026 Z00022 P002P002P002P001P001P001                
3011130 060320276 1 07 20250 00028 N00024 E00027 Z00016 P002P001P002P002P001P001                
3011131 060320233 1 11 20240 00044 N00038 E00036 Z00030 P001P002P002P001P001P001                
3011200 060320296 1 05 20303 00019 N00019 E00014 Z00008 F050F051F045F045F073F073                
3012830 060320232 1 09 20220 00034 N00032 E00011 Z00013 P003P002P002P001P003P001                
3015400 060320167 1 13 20161 00045 N00042 E00035 Z00042 F029F043F045F045F096F096                
3015430 060320263 1 07 20260 00042 N00042 E00022 Z00015 P002P002P002P002P002P001                
3015520 060320152 1 09 20264 00039 N00038 E00030 Z00021 F089F066F099F055F105F080                
3015530 060320243 1 09 20270 00031 N00028 E00022 Z00019 P005P002P007P002P001P001                
3015531 060320275 1 08 20270 00030 N00030 E00030 Z00014 P003P001P003P002P001P001                
3015600 060320303 1 06 20311 00020 N00014 E00016 Z00010 F026F034F042F042F142F061                
3015632 060320293 1 10 20340 00050 N00039 E00035 Z00017 P002P001P002P001P001P001                
3016030 060320299 1 07 20290 00034 N00031 E00024 Z00021 P003P002P001P001P001P001                
3016031 060320292 1 07 20290 00030 N00025 E00022 Z00020 P004P002P001P001P001P001                
3016032 060320297 1 05 20280 00035 N00034 E00027 Z00022 P002P001P001P001P001P001                
3016120 060320280 1 13 20283 00070 N00055 E00046 Z00033 F066F066F061F061F072F072                
3016230 060320278 1 07 20240 00030 N00025 E00029 Z00023 P001P002P002P001P002P001                
3016330 060320243 1 09 20230 00044 N00025 E00044 Z00027 P002P002P002P001P001P001                
3110000 060320346 1 07 20359 00036 N00035 E00024 Z00005 F052F052F054F054F072F072                
3110200 060320325 1 05 20323 00038 N00034 E00031 Z00007 F074F074F101F101F046F046                
3110420 060320349 1 06 20363 00021 N00018 E00021 Z00009 F029F033F039F039F051F051                
3110431 060320370 1 07 20350 00031 N00018 E00028 Z00010 P002P001P002P002P002P001                
3110631 060320310 1 13 20340 00056 N00031 E00056 Z00016 P002P002P002P002P001P001                
3111400 060320333 1 05 20332 00018 N00015 E00018 Z00009 F037F038F037F032F078F078                
3113831 060320340 1 07 20330 00029 N00023 E00024 Z00008 P002P002P002P002P001P001                
3200001 060320479 1 05 20490 00020 N00019 E00017 Z00009 F043F043F063F044F080F080                
3200032 060320444 1 06 ///// ///// N00028 E00018 Z00006 P001P///P001P///P002P///                
3210033 060320410 1 08 ///// ///// N00019 E00024 Z00007 P002P///P003P///P002P///                
3210034 060320404 1 05 20445 00021 N00021 E00016 Z00007 F035F035F032F032F065F133                
3210332 060320386 1 07 ///// ///// N00030 E00014 Z00005 P002P///P002P///P002P///                
3215731 060320322 1 08 20330 00024 N00020 E00022 Z00009 F034F034F027F027F086F086                
3300032 060320222 1 07 20333 00041 N00041 E00023 Z00006 F079F079F083F083F155F088                
3300231 060320303 1 08 20320 00024 N00023 E00020 Z00006 F035F035F039F039F035F117                
3300233 060320229 1 09 20333 00028 N00022 E00027 Z00011 F033F033F034F034F054F060                
3300430 060320219 1 06 20310 00027 N00027 E00020 Z00017 F063F063F070F070F146F151                
3300631 060320329 1 08 20335 00018 N00009 E00018 Z00006 F023F023F035F035F073F073                
3300800 060320303 1 09 20321 00024 N00023 E00024 Z00008 F043F043F048F037F051F051                
3300820 060320172 1 09 20295 00029 N00022 E00026 Z00019 F033F032F027F026F091F091                
3300830 060320248 1 06 20327 00014 N00013 E00014 Z00010 F022F022F019F019F054F054                
3300832 060320226 1 05 20316 00020 N00016 E00017 Z00012 F056F056F059F059F089F089                
3301830 060320354 1 05 20366 00018 N00015 E00014 Z00008 F039F039F041F027F042F096                
3310000 060320249 1 05 20303 00030 N00028 E00019 Z00014 F070F070F066F066F116F121                
3310130 060320198 1 13 20269 00052 N00037 E00037 Z00043 F025F025F024F024F039F039                
3310131 060320256 1 12 20266 00038 N00028 E00030 Z00013 F017F017F050F050F098F050                
3310730 060320183 1 09 20284 00034 N00031 E00024 Z00023 F057F057F033F033F065F065                
3310740 060320270 1 11 20287 00032 N00028 E00021 Z00014 F031F031F030F030F063F101                
3310830 060320184 1 10 20310 00034 N00024 E00032 Z00025 F038F038F042F042F082F077                
3310931 060320208 1 06 20340 00023 N00020 E00021 Z00008 F067F067F043F043F144F144                
3311230 060320256 1 06 20163 00021 N00014 E00016 Z00020 F026F026F032F032F110F110                
3311330 060320207 1 08 20284 00018 N00013 E00018 Z00015 F025F025F021F021F130F130                
3311430 060320207 1 08 20272 00027 N00018 E00021 Z00012 F049F049F024F024F026F118                
3311530 060320184 1 11 20313 00039 N00022 E00035 Z00021 F041F041F039F039F081F039                
3311730 060320174 1 11 20282 00034 N00027 E00031 Z00017 F031F031F042F042F075F075                
3311830 060320272 1 08 20283 00031 N00030 E00021 Z00018 F018F018F031F031F062F062                
3311930 060320167 1 12 20278 00044 N00029 E00044 Z00019 F041F041F029F029F073F073                
3312030 060320173 1 11 20278 00043 N00041 E00042 Z00020 F032F032F054F054F081F081                
3312130 060320293 1 07 20340 00023 N00023 E00018 Z00014 F032F032F031F031F054F054                
3312330 060320245 1 12 20260 00035 N00022 E00033 Z00014 F016F016F029F029F053F043                
3312430 060320198 1 10 20295 00026 N00023 E00019 Z00017 F021F021F017F017F069F041                
3312930 060320100 1 08 20183 00029 N00016 E00017 Z00028 F033F036F025F025F057F057                
3313230 060320186 1 09 20262 00028 N00026 E00022 Z00020 F049F049F033F033F059F059                
3313530 060320172 1 11 20172 00042 N00036 E00033 Z00042 F042F042F042F042F082F166                
3313930 060320297 1 06 20333 00019 N00016 E00016 Z00009 F036F036F038F038F049F063                
3314031 060320197 1 11 20304 00033 N00027 E00028 Z00017 F069F045F043F013F091F044                
3314330 060320200 1 05 20275 00018 N00013 E00013 Z00013 F021F021F036F300F045F120                
3314720 060320278 1 11 20288 00027 N00025 E00023 Z00013 F023F022F024F025F037F036                
3314930 060320189 1 06 20071 00029 N00015 E00019 Z00029 F016F016F021F021F113F113                
3315100 060320187 1 12 20293 00041 N00040 E00033 Z00031 F036F039F067F036F117F078                
3315130 060320267 1 06 20286 00017 N00015 E00014 Z00014 F027F027F035F035F077F077                
3315430 060320179 1 07 20296 00027 N00025 E00022 Z00018 F025F025F136F136F134F135                
3315630 060320202 1 08 20296 00022 N00019 E00020 Z00014 F038F038F015F015F156F041                
3400230 060320230 1 10 ///// 00029 N00026 E00027 Z00014 P003P004P002P002P002P002                
3401200 060320212 1 08 20260 00038 N00026 E00028 Z00011 F028F028F037F037F041F041                
3402030 060320240 1 12 ///// 00034 N00026 E00031 Z00015 P005P004P003P005P003P002                
