A1997010118352309 007 352759 026 1362003 028 120718332V   1111  5197滋賀県北部                1K
A1997111810164860 010 332067 041 1343789 038 389614235V   5111  6249四国沖                    2K
5503530 181017130 1 09 ///// 00037 N00033 E00019 Z00008                                         
6300000 181016569 1 05 16580 00037 N00032 E00032 Z00036                                         
A1997111821495588 011 405757 031 1420057 083 564417234D37V5112  2 60青森県東方沖              3K
2020000 182150092 2 16 50180 00157 N00136 E00110 Z00054                                         
2021300 182150084 1 05 50174 00030 N00024 E00025 Z00017                                         
2021500 182150114 1 08 50224 00058 N00042 E00038 Z00036                                         
A1997111902095807 022 282185 174 1300272 094 261112234v   5112  7296奄美大島近海              1K
7780800 190210029 2 16 10063 00141 N00062 E00131 Z00070                                         
A1997111903282713 002 340894 009 1352327 013  75105230V   5112  5189和歌山県北部              7K
5503633 190328320 2 15 ///// 00571 N00287 E00554 Z00159                                         
5503730 190328310 2 15 ///// 00282 N00161 E00246 Z00072                                         
5503731 190328300 2 15 ///// 00451 N00245 E00446 Z00152                                         
5501700 190328311 1 06 28341 00083 N00081 E00075 Z00051                                         
5503600 190328322 1 05 28330 00045 N00037 E00026 Z00030                                         
5503631 190328340 1 06 ///// 00075 N00053 E00071 Z00040                                         
5503660 190328310 1 11 ///// 00394 N00253 E00392 Z00103                                         
A1997112002070958 024 341579 088 1411569 125 492417046D48V5111  3107関東東方沖                1K
3420300 200207400 1 07 07500 00020 N00014 E00018 Z00005                                         
A1997112008111039 008 392027 024 1394611 034 167413932D31V5111  2 58秋田県沖                  2K
2311300 200811172 1 09 11211 00043 N00040 E00040 Z00023                                         
2311360 200811220 1 06 ///// 00028 N00017 E00028 Z00013                                         
A1997112010562048 025 405723 033 1423908 073 252036951D52V5112  2 60青森県東方沖             24K
1520000 201056438 2 17 57046 00067 N00030 E00066 Z00013                                         
2000200 201057002 2 20 57014 00100 N00097 E00058 Z00031                                         
2021500 201056423 2 22 56578 00139 N00102 E00122 Z00080                                         
2120100 201056439 2 21 57011 00099 N00090 E00084 Z00035                                         
1060000 201057097 1 06 57143 00014 N00012 E00013 Z00007                                         
1460100 201057090 1 13 57185 00033 N00033 E00030 Z00009                                         
1510300 201056578 1 13 57154 00046 N00038 E00031 Z00006                                         
1560000 201056592 1 06 57265 00012 N00012 E00011 Z00004                                         
1570400 201057035 1 09 57093 00023 N00017 E00023 Z00008                                         
1610000 201057185 1 10 57262 00033 N00032 E00027 Z00013                                         
2000000 201057039 1 12 57055 00030 N00023 E00022 Z00012                                         
2020000 201056410 1 12 56558 00059 N00058 E00044 Z00017                                         
2020001 201056425 1 05 56584 00028 N00023 E00025 Z00007                                         
2021300 201056395 1 10 56538 00044 N00040 E00037 Z00025                                         
2030000 201056464 1 14 57003 00038 N00030 E00037 Z00016                                         
2030001 201056494 1 05 56599 00029 N00027 E00021 Z00012                                         
2101600 201056493 1 10 56528 00038 N00030 E00036 Z00016                                         
2120000 201057024 1 13 57134 00046 N00043 E00043 Z00015                                         
2120300 201056552 1 09 57054 00048 N00022 E00047 Z00013                                         
2121200 201057083 1 11 57099 00027 N00027 E00020 Z00011                                         
2130100 201057083 1 06 57184 00026 N00024 E00025 Z00006                                         
2130200 201057214 1 11 57246 00018 N00017 E00015 Z00008                                         
2201600 201057398 1 08 57433 00018 N00012 E00017 Z00005                                         
2205300 201057339 1 06 57273 00018 N00013 E00017 Z00010                                         
A1997112018324365 003 352004 009 1331827 009 183105934V   5111  6222鳥取県西部                1K
5702900 201832499 1 10 32540 00068 N00066 E00057 Z00021                                         
A1997112103580280 011 350125 030 1390739 031  88107921V   5111  3100伊豆半島東方沖            1K
4400000 210358058 1 05 58063 00038 N00038 E00028 Z00013                                         
A1997112105401571 010 341346 028 1390234 045  75010322V   5111  3103新島・神津島近海          1K
3540000 210540181 1 07 40199 00046 N00043 E00043 Z00029                                         
A1997112123460991 012 282947 090 1300561 042 280213930v   5111  7296奄美大島近海              1K
7780800 212346208 1 07 46210 00030 N00023 E00027 Z00016                                         
A1997112200105155 014 362648 033 1410709 090 463318539D38V5111  3111茨城県沖                  2K
3000000 220011038 1 07 11125 00048 N00041 E00038 Z00029                                         
3000200 220011029 1 10 11098 00091 N00083 E00049 Z00021                                         
A1997112210551284 003 340915 010 1350927 014  77909621V   5111  5190紀伊水道                  2K
5500130 221055160 1 08 ///// 00143 N00053 E00134 Z00041                                         
5500131 221055160 1 08 ///// 00071 N00056 E00067 Z00044                                         
A1997112212450867 003 315174 011 1301814 016  61410321V   5111  7273鹿児島県薩摩地方          1K
7705200 221245108 1 10 45122 00117 N00116 E00083 Z00036                                         
A1997112219265266 007 341763 021 1390711 034 104808634D28V5111  3103新島・神津島近海          2K
3540000 221926557 1 08 27038 00037 N00032 E00036 Z00023                                         
3560110 221926586 1 05 27050 00022 N00019 E00012 Z00013                                         
A1997112312505867 027 395858 041 1384833 119 293328958D57V5114  2 58秋田県沖                118K
2120100 231251342 4 37 52010 00599 N00585 E00397 Z00097                                         
2300000 231251180 4 35 51338 00576 N00395 E00471 Z00100                                         
2300100 231251132 4 37 51260 00658 N00593 E00568 Z00187                                         
2301430 231251200 4 35 ///// 00486 N00461 E00479 Z00176                                         
2301831 231251180 4 38 ///// 00746 N00587 E00537 Z00422                                         
2000100 231251200 3 25 51494 00152 N00131 E00142 Z00039                                         
2010000 231251268 3 28 51461 00345 N00252 E00268 Z00063                                         
2010300 231251207 3 33 51368 00571 N00437 E00476 Z00168                                         
2010301 231251217 3 25 51360 00151 N00134 E00139 Z00090                                         
2300030 231251200 3 33 ///// 00439 N00258 E00411 Z00097                                         
2300031 231251230 3 28 ///// 00187 N00184 E00110 Z00049                                         
2300130 231251160 3 33 ///// 00495 N00438 E00402 Z00132                                         
2300160 231251180 3 34 ///// 00490 N00484 E00423 Z00124                                         
2300730 231251290 3 28 ///// 00193 N00153 E00186 Z00056                                         
2300900 231251183 3 28 51331 00210 N00124 E00210 Z00078                                         
2301130 231251190 3 27 ///// 00165 N00155 E00121 Z00067                                         
2301630 231251140 3 28 ///// 00239 N00135 E00233 Z00083                                         
2301730 231251200 3 30 ///// 00267 N00242 E00210 Z00115                                         
2301731 231251140 3 29 ///// 00311 N00259 E00260 Z00171                                         
2301732 231251190 3 30 ///// 00371 N00355 E00252 Z00066                                         
2301830 231251170 3 28 ///// 00256 N00251 E00156 Z00089                                         
2301930 231251180 3 29 ///// 00208 N00191 E00162 Z00108                                         
2301931 231251280 3 30 ///// 00318 N00265 E00304 Z00068                                         
2310030 231251160 3 27 ///// 00173 N00161 E00152 Z00111                                         
2310031 231251340 3 25 ///// 00144 N00120 E00090 Z00047                                         
2310032 231251230 3 30 ///// 00226 N00174 E00164 Z00108                                         
2311360 231251230 3 29 ///// 00165 N00156 E00123 Z00112                                         
2311432 231251230 3 26 ///// 00170 N00070 E00169 Z00049                                         
2320030 231251290 3 25 ///// 00114 N00083 E00104 Z00053                                         
2320032 231251250 3 25 ///// 00199 N00198 E00094 Z00041                                         
2320130 231251310 3 27 ///// 00242 N00219 E00197 Z00076                                         
2320930 231251230 3 27 ///// 00273 N00242 E00228 Z00099                                         
2321000 231251221 3 30 51409 00262 N00195 E00261 Z00058                                         
2321031 231251220 3 25 ///// 00294 N00272 E00191 Z00119                                         
2400001 231251288 3 25 51513 00176 N00140 E00116 Z00047                                         
2400100 231251266 3 31 51478 00279 N00250 E00139 Z00078                                         
2401000 231251253 3 27 51455 00136 N00129 E00113 Z00041                                         
2000000 231251502 2 21 51550 00055 N00045 E00045 Z00019                                         
2000200 231251549 2 21 51593 00077 N00076 E00074 Z00022                                         
2010200 231251272 2 24 51445 00131 N00105 E00109 Z00054                                         
2021500 231251364 2 20 52044 00079 N00071 E00060 Z00043                                         
2030000 231252000 2 15 52116 00080 N00061 E00067 Z00020                                         
2100100 231252092 2 17 52128 00035 N00030 E00033 Z00010                                         
2120000 231251328 2 15 51574 00065 N00063 E00036 Z00018                                         
2310000 231251200 2 24 51364 00116 N00093 E00103 Z00043                                         
2310001 231251234 2 18 51412 00062 N00056 E00054 Z00024                                         
2311300 231251211 2 22 51410 00163 N00146 E00135 Z00058                                         
2311330 231251240 2 18 ///// 00053 N00052 E00034 Z00032                                         
2311332 231251120 2 20 ///// 00083 N00080 E00065 Z00052                                         
2311336 231251360 2 19 ///// 00083 N00068 E00067 Z00028                                         
2320000 231251259 2 20 51462 00083 N00067 E00078 Z00028                                         
2320230 231251470 2 19 ///// 00108 N00098 E00081 Z00024                                         
2321030 231251120 2 23 ///// 00144 N00140 E00112 Z00072                                         
2330036 231251280 2 17 ///// 00054 N00050 E00047 Z00031                                         
2330100 231251271 2 17 51492 00110 N00072 E00101 Z00023                                         
2332730 231251370 2 15 ///// 00063 N00052 E00047 Z00029                                         
2332900 231251276 2 17 51496 00089 N00037 E00087 Z00024                                         
2332932 231251330 2 15 ///// 00044 N00034 E00042 Z00021                                         
2333030 231251450 2 18 ///// 00059 N00058 E00044 Z00022                                         
2333031 231251410 2 16 ///// 00072 N00066 E00064 Z00027                                         
2333032 231251220 2 22 ///// 00125 N00098 E00106 Z00039                                         
2333033 231251210 2 18 ///// 00095 N00068 E00094 Z00046                                         
2333034 231251080 2 21 ///// 00089 N00089 E00068 Z00047                                         
2333035 231250140 2 15 ///// 00049 N00040 E00049 Z00020                                         
2333036 231251420 2 19 ///// 00063 N00050 E00057 Z00040                                         
2333037 231251350 2 16 ///// 00039 N00026 E00037 Z00019                                         
2333100 231251261 2 18 51454 00080 N00070 E00071 Z00027                                         
2333130 231251150 2 19 ///// 00108 N00066 E00108 Z00037                                         
2333131 231251410 2 20 ///// 00097 N00082 E00095 Z00028                                         
2400000 231251281 2 18 51512 00081 N00051 E00066 Z00029                                         
2400101 231251177 2 19 51334 00137 N00113 E00117 Z00046                                         
2420800 231251521 2 18 52046 00050 N00050 E00046 Z00013                                         
1061000 231252137 1 06 52145 00017 N00015 E00013 Z00004                                         
1070000 231251410 1 12 51555 00053 N00039 E00040 Z00033                                         
1100000 231251413 1 05 52032 00016 N00016 E00010 Z00006                                         
1100100 231251554 1 09 51586 00033 N00033 E00024 Z00010                                         
2000101 231251490 1 13 51528 00037 N00024 E00036 Z00022                                         
2020000 231252050 1 10 52070 00037 N00036 E00019 Z00006                                         
2020001 231252033 1 05 52065 00023 N00013 E00022 Z00005                                         
2020400 231251571 1 10 51596 00032 N00031 E00013 Z00014                                         
2021300 231252000 1 07 52108 00021 N00021 E00016 Z00008                                         
2030001 231252046 1 07 52089 00030 N00025 E00021 Z00016                                         
2101600 231252082 1 10 52101 00024 N00018 E00019 Z00010                                         
2120200 231251433 1 14 51530 00047 N00046 E00030 Z00021                                         
2120300 231251585 1 09 52024 00047 N00033 E00047 Z00011                                         
2121200 231251547 1 11 52007 00024 N00019 E00019 Z00010                                         
2130100 231251515 1 08 52021 00039 N00028 E00038 Z00012                                         
2130200 231251500 1 10 52059 00024 N00020 E00023 Z00018                                         
2132700 231251553 1 10 52040 00021 N00021 E00020 Z00007                                         
2200200 231252141 1 05 52176 00024 N00023 E00013 Z00004                                         
2201600 231252050 1 11 52150 00020 N00020 E00018 Z00007                                         
2205200 231251563 1 05 52084 00021 N00019 E00020 Z00006                                         
2205700 231251590 1 12 52153 00028 N00026 E00021 Z00011                                         
2220000 231251594 1 06 52089 00019 N00018 E00018 Z00006                                         
2330000 231251273 1 13 51477 00050 N00043 E00039 Z00026                                         
2330030 231251460 1 10 ///// 00018 N00018 E00016 Z00014                                         
2330031 231251470 1 11 ///// 00024 N00021 E00022 Z00017                                         
2330033 231251300 1 13 ///// 00045 N00036 E00045 Z00022                                         
2330034 231251460 1 10 ///// 00032 N00027 E00030 Z00021                                         
2330130 231251380 1 12 ///// 00047 N00037 E00040 Z00024                                         
2330131 231252490 1 13 ///// 00060 N00051 E00040 Z00022                                         
2330132 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2330133 231251530 1 10 ///// 00031 N00030 E00028 Z00016                                         
2332930 231251320 1 13 ///// 00033 N00032 E00031 Z00015                                         
2332931 231251150 1 13 ///// 00041 N00037 E00029 Z00019                                         
2410000 231251328 1 14 52008 00030 N00030 E00021 Z00012                                         
2410300 231251492 1 09 51506 00020 N00015 E00018 Z00010                                         
2430000 231252122 1 08 52143 00017 N00017 E00014 Z00006                                         
2430500 231251592 1 14 52089 00032 N00029 E00016 Z00012                                         
2430600 231251584 1 12 52063 00034 N00022 E00034 Z00012                                         
2521400 231252136 1 09 52203 00030 N00023 E00021 Z00012                                         
3711600 231252204 1 06 52241 00022 N00021 E00015 Z00008                                         
3720300 231251498 1 07 51593 00022 N00021 E00017 Z00007                                         
3724200 231251472 1 09 51515 00061 N00060 E00040 Z00020                                         
3724500 231251577 1 09 52077 00030 N00030 E00022 Z00009                                         
3724800 231252098 1 10 52247 00020 N00020 E00017 Z00005                                         
3725300 231252137 1 09 52165 00023 N00019 E00021 Z00008                                         
3751000 231252050 1 14 52064 00058 N00036 E00040 Z00034                                         
A1997112312533284 019 400072 032 1385115 072 123620642V   5111  2 58秋田県沖                  2K
2300100 231253100 1 05 53579 00021 N00017 E00018 Z00008                                         
2400100 231254200 1 05 54183 00008 N00007 E00007 Z00003                                         
A1997112316213640 015 395972 028 1384835 061 282316243D44V5111  2 58秋田県沖                  2K
2300100 231622007 1 07 22017 00036 N00018 E00036 Z00012                                         
2301831 231622100 1 07 ///// 00023 N00021 E00022 Z00014                                         
A1997112317120561 016 395813 031 1385250 075 326019341V   5111  2 58秋田県沖                  2K
2300100 231712213 1 05 12304 00025 N00024 E00020 Z00010                                         
2301831 231712380 1 09 ///// 00031 N00024 E00030 Z00014                                         
A1997112318494452 017 395792 034 1385200 081 328621542D41V5111  2 58秋田県沖                  2K
2300100 231849595 1 08 50096 00028 N00021 E00026 Z00010                                         
2301831 231850170 1 08 ///// 00030 N00027 E00025 Z00019                                         
A1997112319302137 019 273441 066 1290598 090 22     45V42d5211  7296奄美大島近海              2K
7790100 231930275 1 05 30329 00037 N00030 E00028 Z00022                                         
7790300 231930296 1 11 30364 00045 N00034 E00044 Z00028                                         
A1997112321480853 006 281341 033 1292931 019 353707942D42V5112  7296奄美大島近海              3K
7780900 232148153 2 20 48202 00162 N00112 E00158 Z00084                                         
7780600 232148155 1 10 48156 00119 N00068 E00077 Z00110                                         
7780800 232148205 1 07 48263 00029 N00022 E00024 Z00013                                         
A1997112402234656 022 235988 077 1225472 078 31     50D49V5212  7290与那国島近海              3K
8060000 240223569 2 17 24039 00055 N00053 E00046 Z00030                                         
8060001 240223565 1 11 24031 00028 N00027 E00023 Z00019                                         
8070070 240224062 1 08 24168 00029 N00028 E00020 Z00009                                         
A1997112405263738 002 344419 009 1333522 010 144107829V   5111  6229岡山県南部                4K
5810630 240526389 1 05 ///// ///// N///// E///// Z/////                                         
5810632 240526374 1 10 26393 00094 N00070 E00076 Z00033                                         
5810633 240526388 1 09 26406 00214 N00099 E00211 Z00063                                         
5810660 240526390 1 08 26410 00550 N00123 E00536 Z00141                                         
A1997112503590207 005 315853 016 1302143 021  13805128V   5111  7273鹿児島県薩摩地方          1K
7705200 250359074 1 05 59092 00036 N00028 E00022 Z00008                                         
A1997112504190744 002 345413 009 1355501 009 115804527V   5111  5195滋賀県南部                1K
5111100 250419111 1 06 19123 00095 N00082 E00054 Z00032                                         
A1997112508415120 024 434133 073 1461533 132 921017040D43V5111  1 23国後島付近                2K
1660000 250842259 1 08 42268 00043 N00043 E00039 Z00027                                         
1670000 250842081 1 05 42196 00044 N00035 E00044 Z00014                                         
A1997112522290407 008 262776 047 1271807 019 10     35V   5211  7294沖縄本島近海              1K
8020100 252229197 1 07 29201 00065 N00033 E00059 Z00018                                         
A1997112603234446 010 262404 068 1274093 071 128237737V   5112  7294沖縄本島近海              3K
8010000 260323489 2 16 23520 00174 N00140 E00162 Z00066                                         
8010900 260323473 2 21 23493 00311 N00295 E00217 Z00248                                         
8012900 260323501 1 14 23545 00209 N00157 E00154 Z00078                                         
A1997112603351629 012 262368 073 1274174 080 131138328V   5111  7294沖縄本島近海              1K
8010900 260335193 1 09 35208 00148 N00110 E00068 Z00124                                         
A1997112604192888 009 262403 056 1274161 064 113633132V   5111  7294沖縄本島近海              2K
8010900 260419316 1 11 19335 00183 N00131 E00083 Z00115                                         
8012900 260419345 1 05 19387 00091 N00041 E00090 Z00017                                         
A1997112605133454 008 262401 055 1274130 061 119731930V   5112  7294沖縄本島近海              1K
8010900 260513374 2 18 13392 00297 N00277 E00107 Z00247                                         
A1997112605185729 012 262397 077 1274113 088 108945929V   5111  7294沖縄本島近海              1K
8010900 260519004 1 08 19020 00128 N00124 E00047 Z00063                                         
A1997112605324669 009 262418 060 1274117 066 119235035V   5112  7294沖縄本島近海              3K
8010900 260532495 2 17 32513 00390 N00362 E00169 Z00308                                         
8010000 260532511 1 09 32541 00097 N00057 E00094 Z00029                                         
8012900 260532523 1 06 32566 00084 N00055 E00084 Z00036                                         
A1997112608272764 028 262474 025 1274187 064  15531733V   5112  7294沖縄本島近海              1K
8010900 260827306 2 23 27324 00451 N00363 E00265 Z00399                                         
A1997112612282910 012 262349 072 1274161 081 137035926V   5111  7294沖縄本島近海              1K
8010900 261228322 1 06 28338 00097 N00093 E00042 Z00076                                         
A1997112612462107 008 262386 057 1274193 065 102436428V   5111  7294沖縄本島近海              1K
8010900 261246238 1 05 46258 00102 N00068 E00042 Z00088                                         
A1997112809521501 011 262379 075 1274142 083 118642827V   5111  7294沖縄本島近海              1K
8010900 280952100 1 06 52196 00083 N00077 E00045 Z00067                                         
A1997112813575313 010 341391 029 1391073 047 119709024V   5111  3103新島・神津島近海          1K
3540000 281357558 1 05 57578 00031 N00026 E00030 Z00019                                         
A1997112815104627 035 464747 202 1455498 2384394332855D57V5112  8323オホーツク海南部         15K
1610000 281513000 2 16 13016 00069 N00056 E00066 Z00019                                         
2000200 281513514 2 15 13558 00047 N00041 E00031 Z00015                                         
1510300 281513222 1 09 13313 00023 N00019 E00023 Z00006                                         
1520000 281513163 1 11 13286 00031 N00025 E00029 Z00012                                         
1570400 281513118 1 12 13151 00050 N00050 E00033 Z00022                                         
1610200 281512565 1 13 13001 00044 N00037 E00042 Z00016                                         
1660000 281512524 1 14 12564 00059 N00053 E00039 Z00016                                         
1670000 281512496 1 09 12521 00027 N00026 E00020 Z00013                                         
2020000 281513541 1 14 13570 00050 N00041 E00039 Z00006                                         
2021300 281513473 1 07 13496 00024 N00023 E00020 Z00008                                         
2021500 281513558 1 13 14065 00042 N00038 E00027 Z00024                                         
2030000 281513428 1 10 13445 00025 N00019 E00024 Z00010                                         
2101600 281513551 1 08 13599 00021 N00021 E00017 Z00009                                         
2120000 281514156 1 07 14201 00020 N00019 E00016 Z00005                                         
2120100 281514029 1 14 14081 00043 N00033 E00038 Z00012                                         
A1997112901540100 004 344578 020 1370014 017 130907928V   5111  4162三河湾                    1K
4512630 290154057 1 06 54065 00117 N00100 E00112 Z00054                                         
A1997112908475215 026 400029 046 1384818 102 234925240D40V5111  2 58秋田県沖                  2K
2300100 290848085 1 07 48177 00030 N00020 E00027 Z00008                                         
2301831 290848260 1 07 ///// 00023 N00019 E00016 Z00013                                         
A1997112909395093 018 360318 048 1395406 060 478118645D44V5113  3 88茨城県南部              117K
3015600 290940004 3 27 40070 00271 N00225 E00267 Z00110                                         
3110200 290940008 3 30 40082 01401 N01285 E00568 Z00286                                         
3300231 290940007 3 30 40083 00384 N00323 E00191 Z00122                                         
3300430 290940012 3 26 40096 00495 N00456 E00382 Z00323                                         
3300800 290939599 3 33 40068 00594 N00558 E00336 Z00091                                         
3315100 290939591 3 25 40081 00217 N00192 E00129 Z00112                                         
3000000 290940036 2 17 40153 00119 N00093 E00110 Z00054                                         
3010000 290939596 2 15 40085 00132 N00094 E00103 Z00094                                         
3010200 290940001 2 20 40069 00273 N00249 E00212 Z00180                                         
3015400 290939587 2 21 40051 00261 N00238 E00204 Z00115                                         
3100000 290940064 2 20 40075 00122 N00101 E00100 Z00089                                         
3100070 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3110000 290940028 2 22 40112 00336 N00333 E00185 Z00086                                         
3110100 290940028 2 22 40116 00296 N00214 E00268 Z00099                                         
3111400 290940023 2 23 40098 00171 N00161 E00091 Z00115                                         
3200000 290940085 2 21 40240 00203 N00164 E00188 Z00116                                         
3200700 290940080 2 16 40218 00148 N00099 E00147 Z00032                                         
3201300 290940094 2 17 40246 00181 N00168 E00159 Z00039                                         
3210200 290940035 2 17 40129 00358 N00272 E00302 Z00185                                         
3215300 290940006 2 22 40073 00257 N00163 E00219 Z00239                                         
3300000 290940023 2 20 40105 00191 N00190 E00078 Z00072                                         
3300031 290940015 2 23 40090 00228 N00170 E00150 Z00224                                         
3300032 290940200 2 24 40105 00551 N00546 E00263 Z00137                                         
3300130 290940013 2 20 40096 00200 N00141 E00173 Z00093                                         
3300131 290940289 2 23 40369 00193 N00124 E00191 Z00072                                         
3300230 290940001 2 21 40078 00149 N00126 E00094 Z00084                                         
3300233 290940005 2 23 40086 00121 N00103 E00109 Z00086                                         
3300300 290940045 2 16 40146 00146 N00143 E00098 Z00072                                         
3300530 290940009 2 22 40097 00180 N00178 E00129 Z00169                                         
3300630 290940044 2 20 40091 00122 N00092 E00110 Z00084                                         
3300631 290940054 2 15 40093 00085 N00078 E00041 Z00037                                         
3300632 290940009 2 16 40084 00075 N00061 E00055 Z00062                                         
3300730 290940031 2 15 40134 00113 N00097 E00105 Z00073                                         
3300731 290940037 2 17 40131 00194 N00152 E00150 Z00122                                         
3300732 290940029 2 18 40112 00254 N00155 E00235 Z00074                                         
3300830 290940002 2 18 40075 00132 N00130 E00121 Z00106                                         
3300832 290940001 2 23 40068 00204 N00174 E00139 Z00105                                         
3301030 290940018 2 23 40093 00403 N00353 E00242 Z00076                                         
3301130 290940020 2 20 40097 00222 N00103 E00178 Z00114                                         
3301530 290940007 2 18 40081 00113 N00077 E00103 Z00075                                         
3301730 290940041 2 15 40117 00201 N00155 E00148 Z00086                                         
3301830 290940039 2 17 40138 00156 N00116 E00122 Z00090                                         
3303930 290940039 2 16 40103 00146 N00136 E00135 Z00069                                         
3310130 290940012 2 19 40086 00094 N00089 E00064 Z00070                                         
3310730 290939590 2 23 40058 00197 N00190 E00169 Z00128                                         
3311130 290940007 2 15 40062 00079 N00051 E00062 Z00078                                         
3311330 290940012 2 16 40087 00080 N00063 E00060 Z00044                                         
3311430 290940017 2 18 40087 00078 N00061 E00077 Z00046                                         
3311930 290940085 2 16 40104 00091 N00083 E00060 Z00047                                         
3312130 290940073 2 22 40075 00156 N00125 E00098 Z00150                                         
3312230 290940009 2 16 40078 00148 N00082 E00146 Z00118                                         
3312330 290940019 2 15 40061 00084 N00074 E00046 Z00083                                         
3312730 290939598 2 19 40064 00120 N00110 E00088 Z00069                                         
3312830 290940021 2 16 40100 00128 N00099 E00122 Z00051                                         
3312930 290939597 2 19 40064 00133 N00097 E00118 Z00092                                         
3313330 290940057 2 15 40074 00100 N00100 E00061 Z00047                                         
3313730 290940026 2 15 40109 00099 N00097 E00072 Z00056                                         
3313930 290940014 2 17 40086 00119 N00113 E00106 Z00072                                         
3314030 290939595 2 24 40061 00265 N00192 E00115 Z00185                                         
3314230 290939594 2 19 40046 00165 N00116 E00137 Z00152                                         
3314930 290940012 2 18 40064 00077 N00026 E00052 Z00077                                         
3315130 290940016 2 17 40080 00105 N00079 E00071 Z00059                                         
3315430 290940004 2 20 40069 00261 N00247 E00148 Z00195                                         
3315630 290939598 2 20 40067 00175 N00147 E00136 Z00104                                         
3403400 290940068 2 15 40124 00085 N00084 E00083 Z00041                                         
3411000 290940018 2 15 40104 00096 N00096 E00092 Z00069                                         
3411300 290940063 2 15 40109 00071 N00067 E00058 Z00067                                         
3500000 290940026 2 17 40133 00082 N00076 E00062 Z00020                                         
3601241 290940178 2 17 40179 00062 N00034 E00058 Z00023                                         
2500200 290940260 1 07 40267 00035 N00019 E00033 Z00013                                         
2503101 290940131 1 09 40252 00057 N00036 E00044 Z00020                                         
2504700 290940246 1 06 40354 00035 N00020 E00033 Z00012                                         
3000200 290940062 1 11 40180 00098 N00096 E00065 Z00024                                         
3003170 290940055 1 13 40142 00079 N00069 E00074 Z00055                                         
3011200 290940074 1 10 40141 00033 N00033 E00023 Z00008                                         
3015300 290940001 1 10 40000 00039 N00031 E00034 Z00039                                         
3016100 290940026 1 13 40112 00072 N00060 E00055 Z00035                                         
3100200 290940089 1 06 40190 00040 N00040 E00028 Z00024                                         
3113600 290940050 1 11 40136 00067 N00059 E00046 Z00059                                         
3200100 290940116 1 07 40304 00035 N00031 E00033 Z00011                                         
3210800 290940076 1 12 40194 00119 N00112 E00083 Z00021                                         
3300030 290940023 1 13 40102 00056 N00050 E00042 Z00045                                         
3300733 290940035 1 14 40123 00129 N00126 E00127 Z00061                                         
3301600 290940033 1 12 40103 00078 N00065 E00056 Z00050                                         
3302030 290940047 1 14 40158 00162 N00110 E00155 Z00066                                         
3302031 290940142 1 11 40151 00109 N00095 E00084 Z00032                                         
3302930 290940034 1 11 40121 00144 N00121 E00107 Z00076                                         
3310000 290940049 1 14 40111 00102 N00099 E00055 Z00050                                         
3310131 290940011 1 14 40080 00053 N00050 E00038 Z00029                                         
3310531 290940044 1 08 40130 00080 N00050 E00075 Z00030                                         
3311230 290939597 1 12 40041 00107 N00068 E00048 Z00096                                         
3311830 290940040 1 13 40088 00084 N00052 E00081 Z00033                                         
3312430 290940014 1 14 40091 00068 N00049 E00068 Z00039                                         
3313230 290939594 1 13 40067 00072 N00069 E00053 Z00053                                         
3313530 290940028 1 12 40087 00053 N00043 E00047 Z00053                                         
3313630 290940027 1 11 40119 00076 N00039 E00075 Z00040                                         
3314330 290940003 1 14 40064 00068 N00044 E00050 Z00067                                         
3315530 290940017 1 10 40081 00062 N00045 E00041 Z00048                                         
3315531 290940066 1 10 40085 00052 N00048 E00044 Z00033                                         
3320000 290940050 1 13 40140 00123 N00113 E00086 Z00042                                         
3320033 290940054 1 11 40148 00108 N00099 E00073 Z00032                                         
3320130 290940045 1 12 40142 00085 N00054 E00082 Z00025                                         
3320330 290940044 1 14 40130 00178 N00177 E00134 Z00068                                         
3401200 290940118 1 09 40124 00028 N00025 E00025 Z00015                                         
3410000 290940133 1 07 40166 00018 N00018 E00013 Z00009                                         
3501400 290940111 1 05 40139 00018 N00013 E00017 Z00011                                         
3502200 290940037 1 12 40136 00052 N00042 E00042 Z00029                                         
3510000 290940083 1 06 40182 00026 N00025 E00025 Z00011                                         
3511200 290940120 1 14 40129 00057 N00051 E00045 Z00022                                         
3520000 290940047 1 10 40136 00088 N00075 E00061 Z00025                                         
3600300 290940174 1 13 40201 00038 N00037 E00019 Z00016                                         
3600940 290940206 1 05 40206 00022 N00014 E00022 Z00012                                         
3602000 290940041 1 10 40133 00045 N00045 E00038 Z00019                                         
3612000 290940185 1 11 40190 00051 N00042 E00033 Z00024                                         
4110000 290940296 1 07 40336 00019 N00014 E00016 Z00010                                         
4115200 290940232 1 06 40283 00019 N00016 E00015 Z00009                                         
4120300 290940174 1 06 40198 00021 N00012 E00020 Z00005                                         
A1997112911260319 016 360354 043 1395312 055 437616930V   5111  3 88茨城県南部                1K
3300800 291126165 1 08 26183 00041 N00039 E00025 Z00018                                         
A1997112918391177 004 320016 015 1303530 017  58411735V   5111  7272鹿児島県薩摩地方          5K
7420000 291839171 1 09 39235 00032 N00031 E00020 Z00019                                         
7430400 291839227 1 05 39257 00010 N00007 E00009 Z00005                                         
7705300 291839154 1 05 39185 00037 N00035 E00025 Z00022                                         
7705800 291839204 1 10 39228 00059 N00041 E00059 Z00023                                         
7706000 291839151 1 10 39173 00045 N00038 E00041 Z00023                                         
