code,address,lat,lon,from,to,latitude,longitude,date_b,date_e,duration,ge1_raw,rge1_ras,ge1_raw_py,rge1_ras_py,ge2_raw,rge2_ras,ge2_raw_py,rge2_ras_py,ge3_raw,rge3_ras,ge3_raw_py,rge3_ras_py,ge4_raw,rge4_ras,ge4_raw_py,rge4_ras_py,ge5_raw,rge5_ras,ge5_raw_py,rge5_ras_py,ge6_raw,rge6_ras,ge6_raw_py,rge6_ras_py,ge7_raw,rge7_ras,ge7_raw_py,rge7_ras_py,freq2,freq3,freq4,est7,est6,est5,slope,intmax,intercept,rvalue
8000120,国頭村辺土名＊,2644,12810,200703011200,,26.733333333333334,128.16666666666666,2007-03-01,2019-12-31,12.835308048762123,178.0,125.0,13.867995947098978,13.867995947098978,55.0,46.0,4.285054927474403,4.285054927474403,14.0,14.0,1.0907412542662116,1.0907412542662116,4.0,4.0,0.3116403583617748,0.3116403583617748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285054927474403,1.0907412542662116,0.3116403583617748,0.005995681387749331,0.022232581618467112,0.08244061908155333,-0.5691513490831408,4.0,57.79602760581983,-0.9996764421803067
8000330,東村平良＊,2638,12809,200704021200,,26.633333333333333,128.15,2007-04-02,2019-12-31,12.74769502453849,57.0,49.0,4.471396585051547,4.471396585051547,18.0,16.0,1.4120199742268043,1.4120199742268043,5.0,5.0,0.39222777061855674,0.39222777061855674,1.0,1.0,0.07844555412371135,0.07844555412371135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4120199742268043,0.39222777061855674,0.07844555412371135,0.001085019378383664,0.004603347361043406,0.019530348810905932,-0.627636252551653,4.0,26.84672180960513,-0.997854032623762
8000430,今帰仁村仲宗根＊,2641,12758,200303101200,,26.683333333333334,127.96666666666667,2003-03-10,2019-12-31,16.810749022909437,100.0,78.0,5.948574918566775,5.948574918566775,53.0,46.0,3.152744706840391,3.152744706840391,11.0,11.0,0.6543432410423452,0.6543432410423452,3.0,3.0,0.17845724755700326,0.17845724755700326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.152744706840391,0.6543432410423452,0.17845724755700326,0.0022963265247348203,0.009651858576368206,0.040568435270315194,-0.6235773074405633,4.0,53.219990713850706,-0.9984958785602441
8000631,恩納村恩納＊,2630,12751,200704021200,,26.5,127.85,2007-04-02,2019-12-31,12.74769502453849,109.0,84.0,8.550565399484537,8.550565399484537,51.0,42.0,4.000723260309279,4.000723260309279,10.0,9.0,0.7844555412371135,0.7844555412371135,3.0,3.0,0.23533666237113404,0.23533666237113404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000723260309279,0.7844555412371135,0.23533666237113404,0.003127766347470917,0.012896111022874943,0.05317202790700556,-0.6152244606891369,4.0,63.35859345538454,-0.9962659747617112
8010000,那覇市樋川,2612,12741,189007019999,,26.2,127.68333333333334,1996-04-01,2019-12-31,23.748605378618315,82.0,71.0,3.4528343324878947,3.4528343324878947,20.0,19.0,0.84215471524095,0.84215471524095,3.0,3.0,0.1263232072861425,0.1263232072861425,1.0,1.0,0.0421077357620475,0.0421077357620475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84215471524095,0.1263232072861425,0.0421077357620475,0.00041211553044432145,0.0018430366813137738,0.008242310608886428,-0.6505149978319906,4.0,14.744293450510195,-0.9883649162977247
8010001,那覇空港,2612,12739,200707021200,,26.2,127.65,2007-07-02,2019-12-31,12.498545486902538,47.0,44.0,3.760437568455641,3.760437568455641,10.0,9.0,0.8000930996714128,0.8000930996714128,3.0,3.0,0.24002792990142388,0.24002792990142388,1.0,1.0,0.08000930996714128,0.08000930996714128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000930996714128,0.24002792990142388,0.08000930996714128,0.0024860752870883946,0.00786166034185632,0.02486075287088394,-0.5,4.0,7.86166034185632,-0.9996512245609486
8010020,那覇市港町＊,2615,12741,200703011200,,26.25,127.68333333333334,2007-03-01,2019-12-31,12.835308048762123,91.0,70.0,7.089818152730376,7.089818152730376,23.0,19.0,1.791932060580205,1.791932060580205,5.0,5.0,0.38955044795221844,0.38955044795221844,1.0,1.0,0.0779100895904437,0.0779100895904437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791932060580205,0.38955044795221844,0.0779100895904437,0.0007162049393702794,0.0034347982253842614,0.016472713605516418,-0.6808639180087964,4.0,41.79119000825028,-0.9998821578896824
8010330,宜野湾市野嵩（旧）＊,2617,12747,200303101200,201911221200.0,26.283333333333335,127.78333333333333,2003-03-10,2019-11-22,16.703970649636886,105.0,89.0,6.285930585149975,6.285930585149975,27.0,22.0,1.6163821504671363,1.6163821504671363,5.0,5.0,0.29933002786428453,0.29933002786428453,2.0,2.0,0.1197320111457138,0.1197320111457138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6163821504671363,0.29933002786428453,0.1197320111457138,0.0021230847598321823,0.007800711513402323,0.02866164425773443,-0.565166884247503,4.0,19.192675589787243,-0.9857200514053087
8010430,浦添市安波茶＊,2615,12743,200303101200,,26.25,127.71666666666667,2003-03-10,2019-12-31,16.810749022909437,36.0,33.0,2.141486970684039,2.141486970684039,14.0,12.0,0.8328004885993485,0.8328004885993485,4.0,4.0,0.237942996742671,0.237942996742671,1.0,1.0,0.05948574918566775,0.05948574918566775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328004885993485,0.237942996742671,0.05948574918566775,0.0011611443321208278,0.004344604267390591,0.016256020649691574,-0.573064017839119,4.0,11.921594109719766,-0.9995735776114882
8010531,糸満市潮崎町＊,2607,12740,200303101200,,26.116666666666667,127.66666666666667,2003-03-10,2019-12-31,16.810749022909437,53.0,47.0,3.152744706840391,3.152744706840391,29.0,24.0,1.7250867263843648,1.7250867263843648,6.0,5.0,0.3569144951140065,0.3569144951140065,2.0,2.0,0.1189714983713355,0.1189714983713355,1.0,1.0,0.05948574918566775,0.05948574918566775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7250867263843648,0.3569144951140065,0.1189714983713355,0.00509679785926225,0.015621723063116365,0.047880696507753104,-0.48643152484165303,5.0,12.95144076395785,-0.9848163905862352
8010901,読谷村座喜味,2624,12745,199712191400,,26.4,127.75,1997-12-19,2019-12-31,22.03193768523652,116.0,100.0,5.265083882192121,5.265083882192121,20.0,19.0,0.9077730831365727,0.9077730831365727,5.0,5.0,0.22694327078414317,0.22694327078414317,1.0,1.0,0.045388654156828634,0.045388654156828634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9077730831365727,0.22694327078414317,0.045388654156828634,0.0005266886757676197,0.002355423363991488,0.010533773515352396,-0.6505149978319906,4.0,18.843386911931912,-0.9990765581736215
8011130,北谷町桑江＊,2619,12746,200303101200,,26.316666666666666,127.76666666666667,2003-03-10,2019-12-31,16.810749022909437,54.0,48.0,3.2122304560260586,3.2122304560260586,19.0,17.0,1.1302292345276872,1.1302292345276872,5.0,5.0,0.29742874592833873,0.29742874592833873,1.0,1.0,0.05948574918566775,0.05948574918566775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1302292345276872,0.29742874592833873,0.05948574918566775,0.0007518772347015279,0.0032773568840127726,0.014285667459329026,-0.6393768004764144,4.0,22.47939086744359,-0.9985552705694648
8011230,北中城村喜舎場（旧）＊,2618,12748,200303101200,202012191200.0,26.3,127.8,2003-03-10,2019-12-31,16.810749022909437,57.0,52.0,3.390687703583062,3.390687703583062,19.0,17.0,1.1302292345276872,1.1302292345276872,5.0,5.0,0.29742874592833873,0.29742874592833873,1.0,1.0,0.05948574918566775,0.05948574918566775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1302292345276872,0.29742874592833873,0.05948574918566775,0.0007518772347015279,0.0032773568840127726,0.014285667459329026,-0.6393768004764144,4.0,22.47939086744359,-0.9985552705694648
8011330,中城村当間（旧）＊,2616,12747,200303101200,202012281200.0,26.266666666666666,127.78333333333333,2003-03-10,2019-12-31,16.810749022909437,78.0,64.0,4.639888436482084,4.639888436482084,27.0,23.0,1.6061152280130293,1.6061152280130293,6.0,5.0,0.3569144951140065,0.3569144951140065,3.0,3.0,0.17845724755700326,0.17845724755700326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6061152280130293,0.3569144951140065,0.17845724755700326,0.005773954268755836,0.01732186280626751,0.05196558841880251,-0.4771212547196625,4.0,12.62763798576902,-0.9780428052152144
8011430,西原町嘉手苅＊,2614,12746,200303101200,201405191200.0,26.233333333333334,127.76666666666667,2003-03-10,2014-05-19,11.192563844569019,66.0,51.0,5.8967722602739725,5.8967722602739725,29.0,27.0,2.591005993150685,2.591005993150685,4.0,4.0,0.3573801369863014,0.3573801369863014,1.0,1.0,0.08934503424657535,0.08934503424657535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.591005993150685,0.3573801369863014,0.08934503424657535,0.0005181160989270005,0.002790140581951501,0.01502536686888303,-0.731198998949478,4.0,68.04873865321522,-0.9948415186660008
8012131,与那原町上与那原（旧２）＊,2612,12745,200704021200,201904261200.0,26.2,127.75,2007-04-02,2019-04-26,12.065956179798352,69.0,62.0,5.718568754254595,5.718568754254595,26.0,22.0,2.154823008849558,2.154823008849558,5.0,5.0,0.41438904016337647,0.41438904016337647,2.0,2.0,0.16575561606535058,0.16575561606535058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154823008849558,0.41438904016337647,0.16575561606535058,0.003129987964784831,0.011285332098616886,0.04068984354220278,-0.5569716761534184,4.0,24.79387462066128,-0.9866829980272326
8012330,南風原町兼城＊,2611,12744,200704021200,,26.183333333333334,127.73333333333333,2007-04-02,2019-12-31,12.74769502453849,48.0,44.0,3.7653865979381447,3.7653865979381447,15.0,13.0,1.17668331185567,1.17668331185567,4.0,4.0,0.3137822164948454,0.3137822164948454,1.0,1.0,0.07844555412371135,0.07844555412371135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17668331185567,0.3137822164948454,0.07844555412371135,0.001364906495255459,0.005286260125254726,0.02047359742883189,-0.5880456295278407,4.0,17.841127922734714,-0.9999053519467187
8012630,渡名喜村渡名喜＊,2622,12708,200303101200,,26.366666666666667,127.13333333333334,2003-03-10,2019-12-31,16.810749022909437,70.0,58.0,4.164002442996742,4.164002442996742,27.0,24.0,1.6061152280130293,1.6061152280130293,9.0,8.0,0.5353717426710097,0.5353717426710097,1.0,1.0,0.05948574918566775,0.05948574918566775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6061152280130293,0.5353717426710097,0.05948574918566775,0.000509198948902183,0.0026458753519777506,0.013748371620358928,-0.7156818820794937,4.0,52.07876455297803,-0.9819805060619657
8012720,うるま市みどり町＊,2623,12751,200703011200,,26.383333333333333,127.85,2007-03-01,2019-12-31,12.835308048762123,95.0,75.0,7.401458511092151,7.401458511092151,28.0,25.0,2.181482508532423,2.181482508532423,6.0,6.0,0.46746053754266215,0.46746053754266215,2.0,2.0,0.1558201791808874,0.1558201791808874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.181482508532423,0.46746053754266215,0.1558201791808874,0.0027634443604272734,0.0103398620041315,0.038688221045981804,-0.573064017839119,4.0,28.372581339336808,-0.9953608695598638
8012900,南城市玉城前川,2608,12745,199407151200,201203241200.0,26.133333333333333,127.75,1996-04-01,2012-03-24,15.97842529278493,72.0,58.0,4.506076079506512,4.506076079506512,12.0,12.0,0.7510126799177519,0.7510126799177519,3.0,3.0,0.18775316997943797,0.18775316997943797,1.0,1.0,0.06258438999314599,0.06258438999314599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7510126799177519,0.18775316997943797,0.06258438999314599,0.0014350632130126178,0.004971204794021787,0.017220758556151405,-0.5395906230238124,4.0,8.590241884069645,-0.9977736064345157
8012920,南城市知念久手堅＊,2610,12750,200703011200,,26.166666666666668,127.83333333333333,2007-03-01,2019-12-31,12.835308048762123,100.0,76.0,7.791008959044369,7.791008959044369,27.0,22.0,2.1035724189419795,2.1035724189419795,4.0,4.0,0.3116403583617748,0.3116403583617748,2.0,2.0,0.1558201791808874,0.1558201791808874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1035724189419795,0.3116403583617748,0.1558201791808874,0.002564941221084567,0.009424195817832607,0.034626706484641626,-0.565166884247503,4.0,23.187055785299897,-0.9654701495991749
8012930,南城市玉城富里＊,2609,12746,200303101200,201805261200.0,26.15,127.76666666666667,2003-03-10,2018-05-26,15.211811330828148,60.0,53.0,3.944303455723542,3.944303455723542,28.0,24.0,1.8406749460043197,1.8406749460043197,6.0,5.0,0.39443034557235424,0.39443034557235424,2.0,2.0,0.1314767818574514,0.1314767818574514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8406749460043197,0.39443034557235424,0.1314767818574514,0.0023317183516348193,0.008724491194270783,0.03264405692288745,-0.573064017839119,4.0,23.940003837079004,-0.9953608695598638
8030131,北大東村中野＊,2557,13118,200704021200,,25.95,131.3,2007-04-02,2019-12-31,12.74769502453849,19.0,16.0,1.4904655283505155,1.4904655283505155,6.0,6.0,0.4706733247422681,0.4706733247422681,3.0,3.0,0.23533666237113404,0.23533666237113404,2.0,2.0,0.1568911082474227,0.1568911082474227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4706733247422681,0.23533666237113404,0.1568911082474227,0.028780168079524545,0.049848713364108496,0.08634050423857358,-0.2385606273598312,4.0,1.3459152608309288,-0.9887638537680583
8040600,宮古島市平良下里,2448,12517,193899999999,,24.8,125.28333333333333,1996-04-01,2019-12-31,23.748605378618315,247.0,190.0,10.400610733225733,10.400610733225733,84.0,70.0,3.53704980401199,3.53704980401199,25.0,21.0,1.0526933940511876,1.0526933940511876,2.0,2.0,0.084215471524095,0.084215471524095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53704980401199,1.0526933940511876,0.084215471524095,0.00038513507425011093,0.002495960550077028,0.016175673118504638,-0.8116246451989502,4.0,184.92072523410647,-0.9800230303588252
8040601,宮古島市平良西仲宗根,2449,12518,199407151200,201303261200.0,24.816666666666666,125.3,1996-04-01,2013-03-26,16.983237164349713,250.0,174.0,14.720397388360471,14.720397388360471,75.0,64.0,4.416119216508141,4.416119216508141,35.0,27.0,2.060855634370466,2.060855634370466,5.0,5.0,0.2944079477672094,0.2944079477672094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.416119216508141,2.060855634370466,0.2944079477672094,0.006173007124172038,0.023907953787938047,0.09259510686258059,-0.5880456295278407,4.0,80.68934403429095,-0.9695977509105271
8040602,宮古島市城辺福北,2446,12524,200007181200,,24.766666666666666,125.4,2000-07-18,2019-12-31,19.452829284653347,279.0,190.0,14.342386699507388,14.342386699507388,76.0,60.0,3.906886699507389,3.906886699507389,18.0,17.0,0.9253152709359606,0.9253152709359606,2.0,2.0,0.1028128078817734,0.1028128078817734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.906886699507389,0.9253152709359606,0.1028128078817734,0.0004979152129621534,0.003069355511075178,0.018920778092561825,-0.7898917983084051,4.0,168.4216756037171,-0.992861825684215
8040620,宮古島市平良狩俣＊,2451,12518,200703011200,,24.85,125.3,2007-03-01,2019-12-31,12.835308048762123,127.0,102.0,9.894581377986349,9.894581377986349,46.0,39.0,3.58386412116041,3.58386412116041,14.0,11.0,1.0907412542662116,1.0907412542662116,1.0,1.0,0.0779100895904437,0.0779100895904437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58386412116041,1.0907412542662116,0.0779100895904437,0.00031796061586734367,0.0021565138184500613,0.014626188329897816,-0.831378915840787,4.0,209.90642903265507,-0.9769352425803287
8040621,宮古島市城辺福西＊,2445,12523,200703011200,,24.75,125.38333333333334,2007-03-01,2019-12-31,12.835308048762123,157.0,115.0,12.23188406569966,12.23188406569966,42.0,35.0,3.2722237627986352,3.2722237627986352,12.0,11.0,0.9349210750853243,0.9349210750853243,2.0,2.0,0.1558201791808874,0.1558201791808874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2722237627986352,0.9349210750853243,0.1558201791808874,0.0017713673072865164,0.008117424769210565,0.03719871345301683,-0.6611096473669597,4.0,75.17547078765904,-0.9948168294154051
8050000,石垣市登野城,2420,12410,189699999999,,24.333333333333332,124.16666666666667,1996-04-01,2019-12-31,23.748605378618315,191.0,161.0,8.042577530551073,8.042577530551073,51.0,51.0,2.1474945238644225,2.1474945238644225,11.0,10.0,0.4631850933825225,0.4631850933825225,1.0,1.0,0.0421077357620475,0.0421077357620475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1474945238644225,0.4631850933825225,0.0421077357620475,0.00013351882153276307,0.0009535151078396138,0.006809459898170908,-0.8537850880489681,4.0,126.48473257003239,-0.9920485127517733
8050030,石垣市美崎町＊,2420,12409,200303101200,,24.333333333333332,124.15,2003-03-10,2019-12-31,16.810749022909437,89.0,75.0,5.29423167752443,5.29423167752443,45.0,40.0,2.676858713355049,2.676858713355049,8.0,7.0,0.475885993485342,0.475885993485342,1.0,1.0,0.05948574918566775,0.05948574918566775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.676858713355049,0.475885993485342,0.05948574918566775,0.00020897230912698936,0.001401828865869144,0.009403753910714525,-0.8266062568876719,4.0,127.74165540232573,-0.9985761600516584
8060000,与那国町祖納,2428,12301,195799999999,,24.466666666666665,123.01666666666667,1996-04-01,2019-12-31,23.748605378618315,184.0,141.0,7.74782338021674,7.74782338021674,66.0,54.0,2.779110560295135,2.779110560295135,13.0,13.0,0.5474005649066175,0.5474005649066175,2.0,2.0,0.084215471524095,0.084215471524095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.779110560295135,0.5474005649066175,0.084215471524095,0.0004629205250493365,0.002659275956514186,0.015276377326628088,-0.7592569699389436,4.0,95.56640004925025,-0.9991686724040132
8060030,与那国町役場＊,2428,12300,200303101200,,24.466666666666665,123.0,2003-03-10,2019-12-31,16.810749022909437,93.0,70.0,5.532174674267101,5.532174674267101,54.0,43.0,3.2122304560260586,3.2122304560260586,17.0,15.0,1.0112577361563517,1.0112577361563517,2.0,2.0,0.1189714983713355,0.1189714983713355,1.0,1.0,0.05948574918566775,0.05948574918566775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2122304560260586,1.0112577361563517,0.1189714983713355,0.002793000625899963,0.011448037768430607,0.046923572996043994,-0.6126600205183199,5.0,54.28641678236623,-0.9829090876811758
8070000,竹富町大原,2416,12353,200012121000,,24.266666666666666,123.88333333333334,2000-12-12,2019-12-31,19.050356954626036,301.0,188.0,15.800228873239437,15.800228873239437,84.0,64.0,4.409366197183099,4.409366197183099,14.0,11.0,0.7348943661971831,0.7348943661971831,2.0,2.0,0.10498490945674044,0.10498490945674044,1.0,1.0,0.05249245472837022,0.05249245472837022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.409366197183099,0.7348943661971831,0.10498490945674044,0.0017647315387215332,0.008099761612320974,0.0371762711420442,-0.6617935898199901,5.0,75.72403997387715,-0.9831777734001257
8070001,竹富町黒島,2414,12400,200007181200,,24.233333333333334,124.0,2000-07-18,2019-12-31,19.452829284653347,176.0,127.0,9.04752709359606,9.04752709359606,44.0,41.0,2.261881773399015,2.261881773399015,10.0,9.0,0.514064039408867,0.514064039408867,1.0,1.0,0.0514064039408867,0.0514064039408867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.261881773399015,0.514064039408867,0.0514064039408867,0.0002019587917002991,0.0013396430703668666,0.00888618683481315,-0.8217263382430936,4.0,114.11615530613103,-0.9922465531454518
8070002,竹富町波照間（旧）,2404,12348,200007181200,202101221200.0,24.066666666666666,123.8,2000-07-18,2019-12-31,19.452829284653347,130.0,98.0,6.6828325123152705,6.6828325123152705,39.0,35.0,2.004849753694581,2.004849753694581,6.0,6.0,0.3084384236453202,0.3084384236453202,1.0,1.0,0.0514064039408867,0.0514064039408867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.004849753694581,0.3084384236453202,0.0514064039408867,0.00020826995806438954,0.0013006454712386315,0.00812252836451118,-0.7955323035132496,4.0,77.15298870840424,-0.9999204512313914
8070003,竹富町船浮,2420,12344,200707021200,202103171200.0,24.333333333333332,123.73333333333333,2007-07-02,2019-12-31,12.498545486902538,259.0,152.0,20.722411281489595,20.722411281489595,63.0,52.0,5.040586527929901,5.040586527929901,12.0,10.0,0.9601117196056955,0.9601117196056955,2.0,2.0,0.16001861993428257,0.16001861993428257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.040586527929901,0.9601117196056955,0.16001861993428257,0.000925486342846538,0.0051942792166052255,0.029152819799665913,-0.7491552768948002,4.0,162.35174190931062,-0.9997504153692874
8070020,竹富町上原青年会館＊,2426,12347,200703011200,,24.433333333333334,123.78333333333333,2007-03-01,2019-12-31,12.835308048762123,150.0,101.0,11.686513438566553,11.686513438566553,35.0,30.0,2.7268531356655292,2.7268531356655292,6.0,5.0,0.46746053754266215,0.46746053754266215,1.0,1.0,0.0779100895904437,0.0779100895904437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7268531356655292,0.46746053754266215,0.0779100895904437,0.0003780338709048009,0.002236478540986783,0.01323118548166802,-0.7720340221751377,4.0,95.88901744480815,-0.9999895364652839
